1.0527E+06	1.0251E+02	-4.1132E+01
1.0714E+06	1.0435E+02	-4.0708E+01
1.0903E+06	1.0622E+02	-4.0496E+01
1.1096E+06	1.0808E+02	-4.0522E+01
1.1293E+06	1.1005E+02	-4.0649E+01
1.1493E+06	1.1197E+02	-4.1077E+01
1.1696E+06	1.1387E+02	-4.1670E+01
1.1903E+06	1.1563E+02	-4.2562E+01
1.2114E+06	1.1744E+02	-4.3620E+01
1.2328E+06	1.1904E+02	-4.5026E+01
1.2547E+06	1.2051E+02	-4.6525E+01
1.2769E+06	1.2188E+02	-4.8374E+01
1.2995E+06	1.2290E+02	-5.0287E+01
1.3225E+06	1.2381E+02	-5.2369E+01
1.3459E+06	1.2441E+02	-5.4617E+01
1.3697E+06	1.2475E+02	-5.6857E+01
1.3940E+06	1.2495E+02	-5.9163E+01
1.4187E+06	1.2478E+02	-6.1443E+01
1.4438E+06	1.2441E+02	-6.3638E+01
1.4693E+06	1.2386E+02	-6.5841E+01
1.4953E+06	1.2321E+02	-6.7968E+01
1.5218E+06	1.2234E+02	-6.9963E+01
1.5488E+06	1.2135E+02	-7.1901E+01
1.5762E+06	1.2029E+02	-7.3636E+01
1.6041E+06	1.1934E+02	-7.5439E+01
1.6325E+06	1.1814E+02	-7.7127E+01
1.6614E+06	1.1690E+02	-7.8800E+01
1.6908E+06	1.1576E+02	-8.0483E+01
1.7207E+06	1.1450E+02	-8.2102E+01
1.7512E+06	1.1312E+02	-8.3698E+01
1.7822E+06	1.1172E+02	-8.5487E+01
1.8137E+06	1.1030E+02	-8.7027E+01
1.8458E+06	1.0865E+02	-8.8683E+01
1.8785E+06	1.0695E+02	-9.0377E+01
1.9118E+06	1.0504E+02	-9.2065E+01
1.9456E+06	1.0300E+02	-9.3653E+01
1.9801E+06	1.0091E+02	-9.5179E+01
2.0151E+06	9.8554E+01	-9.6665E+01
2.0508E+06	9.6186E+01	-9.7941E+01
2.0871E+06	9.3656E+01	-9.9160E+01
2.1241E+06	9.1023E+01	-1.0029E+02
2.1617E+06	8.8315E+01	-1.0121E+02
2.1999E+06	8.5463E+01	-1.0203E+02
2.2389E+06	8.2656E+01	-1.0268E+02
2.2785E+06	7.9720E+01	-1.0327E+02
2.3188E+06	7.6781E+01	-1.0359E+02
2.3599E+06	7.3775E+01	-1.0377E+02
2.4017E+06	7.0912E+01	-1.0384E+02
2.4442E+06	6.8002E+01	-1.0373E+02
2.4875E+06	6.5113E+01	-1.0346E+02
2.5315E+06	6.2212E+01	-1.0308E+02
2.5763E+06	5.9379E+01	-1.0258E+02
2.6219E+06	5.6634E+01	-1.0190E+02
2.6683E+06	5.3884E+01	-1.0114E+02
2.7156E+06	5.1246E+01	-1.0020E+02
2.7636E+06	4.8750E+01	-9.9299E+01
2.8126E+06	4.6314E+01	-9.8233E+01
2.8624E+06	4.3910E+01	-9.7130E+01
2.9130E+06	4.1600E+01	-9.5938E+01
2.9646E+06	3.9356E+01	-9.4687E+01
3.0171E+06	3.7212E+01	-9.3391E+01
3.0705E+06	3.5076E+01	-9.2020E+01
3.1249E+06	3.3008E+01	-9.0561E+01
3.1802E+06	3.1046E+01	-8.9033E+01
3.2365E+06	2.9248E+01	-8.7470E+01
3.2938E+06	2.7489E+01	-8.5862E+01
3.3521E+06	2.5831E+01	-8.4239E+01
3.4114E+06	2.4334E+01	-8.2564E+01
3.4718E+06	2.2905E+01	-8.0924E+01
3.5333E+06	2.1562E+01	-7.9255E+01
3.5958E+06	2.0286E+01	-7.7595E+01
3.6595E+06	1.9059E+01	-7.5975E+01
3.7243E+06	1.7966E+01	-7.4308E+01
3.7902E+06	1.6935E+01	-7.2675E+01
3.8573E+06	1.5972E+01	-7.1079E+01
3.9256E+06	1.5092E+01	-6.9500E+01
3.9951E+06	1.4256E+01	-6.7939E+01
4.0658E+06	1.3476E+01	-6.6363E+01
4.1378E+06	1.2767E+01	-6.4907E+01
4.2110E+06	1.2089E+01	-6.3445E+01
4.2856E+06	1.1487E+01	-6.2017E+01
4.3615E+06	1.0881E+01	-6.0640E+01
4.4387E+06	1.0296E+01	-5.9270E+01
4.5173E+06	9.7273E+00	-5.7926E+01
4.5972E+06	9.2073E+00	-5.6585E+01
4.6786E+06	8.7162E+00	-5.5285E+01
4.7614E+06	8.2694E+00	-5.4015E+01
4.8457E+06	7.8431E+00	-5.2735E+01
4.9315E+06	7.4393E+00	-5.1494E+01
5.0188E+06	7.0929E+00	-5.0255E+01
5.1077E+06	6.7224E+00	-4.9047E+01
5.1981E+06	6.4151E+00	-4.7862E+01
5.2901E+06	6.1241E+00	-4.6698E+01
5.3838E+06	5.8364E+00	-4.5544E+01
5.4791E+06	5.5881E+00	-4.4398E+01
5.5761E+06	5.3796E+00	-4.3308E+01
5.6748E+06	5.1734E+00	-4.2228E+01
5.7752E+06	5.0156E+00	-4.1173E+01
5.8775E+06	4.8689E+00	-4.0168E+01
5.9815E+06	4.7372E+00	-3.9199E+01
6.0874E+06	4.5925E+00	-3.8257E+01
6.1952E+06	4.4710E+00	-3.7342E+01
6.3049E+06	4.3530E+00	-3.6483E+01
6.4165E+06	4.1992E+00	-3.5640E+01
6.5301E+06	4.0054E+00	-3.4793E+01
6.6457E+06	3.8339E+00	-3.3963E+01
6.7633E+06	3.6404E+00	-3.3114E+01
6.8831E+06	3.4704E+00	-3.2241E+01
7.0049E+06	3.3058E+00	-3.1392E+01
7.1289E+06	3.1718E+00	-3.0532E+01
7.2551E+06	3.0413E+00	-2.9685E+01
7.3836E+06	2.9356E+00	-2.8820E+01
7.5143E+06	2.8358E+00	-2.8000E+01
7.6473E+06	2.7629E+00	-2.7180E+01
7.7827E+06	2.7040E+00	-2.6371E+01
7.9205E+06	2.6567E+00	-2.5574E+01
8.0607E+06	2.6184E+00	-2.4804E+01
8.2034E+06	2.5963E+00	-2.4035E+01
8.3486E+06	2.5851E+00	-2.3282E+01
8.4964E+06	2.5973E+00	-2.2533E+01
8.6468E+06	2.6169E+00	-2.1817E+01
8.7999E+06	2.6673E+00	-2.1120E+01
8.9557E+06	2.7393E+00	-2.0466E+01
9.1142E+06	2.7927E+00	-1.9884E+01
9.2756E+06	2.8129E+00	-1.9327E+01
9.4398E+06	2.7667E+00	-1.8792E+01
9.6069E+06	2.6874E+00	-1.8216E+01
9.7770E+06	2.6051E+00	-1.7608E+01
9.9501E+06	2.5617E+00	-1.6966E+01
1.0126E+07	2.5428E+00	-1.6344E+01
1.0305E+07	2.5511E+00	-1.5749E+01
1.0488E+07	2.5405E+00	-1.5181E+01
1.0674E+07	2.5025E+00	-1.4638E+01
1.0863E+07	2.4535E+00	-1.4071E+01
1.1055E+07	2.3973E+00	-1.3482E+01
1.1251E+07	2.3700E+00	-1.2890E+01
1.1450E+07	2.3531E+00	-1.2297E+01
1.1652E+07	2.3410E+00	-1.1724E+01
1.1859E+07	2.3240E+00	-1.1146E+01
1.2069E+07	2.2996E+00	-1.0566E+01
1.2282E+07	2.2977E+00	-9.9847E+00
1.2500E+07	2.2934E+00	-9.4063E+00
1.2721E+07	2.2980E+00	-8.8266E+00
1.2946E+07	2.3030E+00	-8.2397E+00
1.3175E+07	2.3194E+00	-7.6454E+00
1.3409E+07	2.3531E+00	-7.0429E+00
1.3646E+07	2.4116E+00	-6.4221E+00
1.3888E+07	2.5153E+00	-5.8152E+00
1.4133E+07	2.6567E+00	-5.2007E+00
1.4384E+07	2.8721E+00	-4.6172E+00
1.4638E+07	3.1885E+00	-4.1348E+00
1.4897E+07	3.5019E+00	-3.8752E+00
1.5161E+07	3.5858E+00	-3.8505E+00
1.5430E+07	3.2532E+00	-3.6853E+00
1.5703E+07	2.8606E+00	-3.1422E+00
1.5981E+07	2.6575E+00	-2.3792E+00
1.6264E+07	2.6334E+00	-1.5714E+00
1.6552E+07	2.7639E+00	-7.4821E-01
1.6845E+07	3.0545E+00	3.1626E-02
1.7143E+07	3.5151E+00	7.1724E-01
1.7446E+07	4.1253E+00	1.1623E+00
1.7755E+07	4.6782E+00	1.2534E+00
1.8069E+07	4.9131E+00	1.1674E+00
1.8389E+07	4.9177E+00	1.1590E+00
1.8715E+07	4.8019E+00	1.2347E+00
1.9046E+07	4.5886E+00	1.3926E+00
1.9383E+07	4.3156E+00	1.6903E+00
1.9726E+07	4.0531E+00	2.1136E+00
2.0076E+07	3.8580E+00	2.6459E+00
2.0431E+07	3.7869E+00	3.2105E+00
2.0793E+07	3.7922E+00	3.7213E+00
2.1161E+07	3.8040E+00	4.1361E+00
2.1536E+07	3.7367E+00	4.5249E+00
2.1917E+07	3.5950E+00	4.9582E+00
2.2305E+07	3.4534E+00	5.4801E+00
2.2700E+07	3.3776E+00	6.0482E+00
2.3101E+07	3.3385E+00	6.5833E+00
2.3510E+07	3.2754E+00	7.0981E+00
2.3927E+07	3.1730E+00	7.6614E+00
2.4350E+07	3.0850E+00	8.2805E+00
2.4781E+07	3.0525E+00	8.9335E+00
2.5220E+07	3.0490E+00	9.6035E+00
2.5667E+07	3.0761E+00	1.0264E+01
2.6121E+07	3.1232E+00	1.0945E+01
2.6583E+07	3.2043E+00	1.1637E+01
2.7054E+07	3.3340E+00	1.2357E+01
2.7533E+07	3.5233E+00	1.3048E+01
2.8020E+07	3.7658E+00	1.3678E+01
2.8516E+07	3.9661E+00	1.4252E+01
2.9021E+07	4.0951E+00	1.4850E+01
2.9535E+07	4.2228E+00	1.5567E+01
3.0058E+07	4.4717E+00	1.6387E+01
3.0590E+07	4.9539E+00	1.7204E+01
3.1131E+07	5.6600E+00	1.7853E+01
3.1683E+07	6.4372E+00	1.8175E+01
3.2243E+07	7.0126E+00	1.8171E+01
3.2814E+07	7.2657E+00	1.8122E+01
3.3395E+07	7.3381E+00	1.8173E+01
3.3986E+07	7.3275E+00	1.8346E+01
3.4588E+07	7.3387E+00	1.8603E+01
3.5200E+07	7.3039E+00	1.8809E+01
3.5824E+07	7.0878E+00	1.9134E+01
3.6458E+07	6.9656E+00	1.9727E+01
3.7103E+07	7.1298E+00	2.0332E+01
3.7760E+07	7.4277E+00	2.0604E+01
3.8428E+07	7.3757E+00	2.0582E+01
3.9109E+07	6.8588E+00	2.0728E+01
3.9801E+07	6.2068E+00	2.1364E+01
4.0506E+07	5.7600E+00	2.2346E+01
4.1223E+07	5.5731E+00	2.3485E+01
4.1953E+07	5.5819E+00	2.4688E+01
4.2695E+07	5.8578E+00	2.5957E+01
4.3451E+07	6.5173E+00	2.7229E+01
4.4220E+07	7.6300E+00	2.8135E+01
4.5003E+07	8.8376E+00	2.8319E+01
4.5800E+07	9.4571E+00	2.7977E+01
4.6611E+07	9.4679E+00	2.7819E+01
4.7436E+07	9.4542E+00	2.8016E+01
4.8276E+07	9.5280E+00	2.8143E+01
4.9130E+07	9.3679E+00	2.8155E+01
5.0000E+07	8.9530E+00	2.8357E+01
