4.4714E+06	1.0369E+02	-2.4889E+01
4.5199E+06	1.0547E+02	-2.4276E+01
4.5689E+06	1.0726E+02	-2.3793E+01
4.6184E+06	1.0906E+02	-2.3474E+01
4.6684E+06	1.1084E+02	-2.3322E+01
4.7190E+06	1.1261E+02	-2.3323E+01
4.7701E+06	1.1432E+02	-2.3511E+01
4.8218E+06	1.1597E+02	-2.3849E+01
4.8741E+06	1.1751E+02	-2.4326E+01
4.9269E+06	1.1893E+02	-2.4917E+01
4.9803E+06	1.2026E+02	-2.5631E+01
5.0343E+06	1.2137E+02	-2.6430E+01
5.0888E+06	1.2239E+02	-2.7299E+01
5.1440E+06	1.2327E+02	-2.8209E+01
5.1997E+06	1.2401E+02	-2.9139E+01
5.2561E+06	1.2460E+02	-3.0046E+01
5.3130E+06	1.2507E+02	-3.0954E+01
5.3706E+06	1.2542E+02	-3.1808E+01
5.4288E+06	1.2567E+02	-3.2617E+01
5.4876E+06	1.2583E+02	-3.3351E+01
5.5471E+06	1.2592E+02	-3.3999E+01
5.6072E+06	1.2595E+02	-3.4576E+01
5.6680E+06	1.2595E+02	-3.5042E+01
5.7294E+06	1.2596E+02	-3.5414E+01
5.7915E+06	1.2596E+02	-3.5716E+01
5.8542E+06	1.2600E+02	-3.5931E+01
5.9177E+06	1.2610E+02	-3.6080E+01
5.9818E+06	1.2624E+02	-3.6160E+01
6.0466E+06	1.2647E+02	-3.6196E+01
6.1121E+06	1.2680E+02	-3.6220E+01
6.1784E+06	1.2722E+02	-3.6234E+01
6.2453E+06	1.2773E+02	-3.6280E+01
6.3130E+06	1.2836E+02	-3.6364E+01
6.3814E+06	1.2907E+02	-3.6513E+01
6.4506E+06	1.2986E+02	-3.6746E+01
6.5205E+06	1.3072E+02	-3.7095E+01
6.5911E+06	1.3166E+02	-3.7533E+01
6.6625E+06	1.3261E+02	-3.8115E+01
6.7347E+06	1.3359E+02	-3.8870E+01
6.8077E+06	1.3457E+02	-3.9741E+01
6.8815E+06	1.3553E+02	-4.0806E+01
6.9561E+06	1.3642E+02	-4.2029E+01
7.0314E+06	1.3723E+02	-4.3366E+01
7.1076E+06	1.3792E+02	-4.4892E+01
7.1847E+06	1.3850E+02	-4.6532E+01
7.2625E+06	1.3889E+02	-4.8295E+01
7.3412E+06	1.3910E+02	-5.0126E+01
7.4208E+06	1.3912E+02	-5.1996E+01
7.5012E+06	1.3895E+02	-5.3878E+01
7.5825E+06	1.3855E+02	-5.5762E+01
7.6646E+06	1.3799E+02	-5.7577E+01
7.7477E+06	1.3721E+02	-5.9304E+01
7.8317E+06	1.3623E+02	-6.0869E+01
7.9165E+06	1.3522E+02	-6.2202E+01
8.0023E+06	1.3420E+02	-6.3389E+01
8.0890E+06	1.3316E+02	-6.4496E+01
8.1767E+06	1.3208E+02	-6.5452E+01
8.2653E+06	1.3105E+02	-6.6274E+01
8.3549E+06	1.3008E+02	-6.7019E+01
8.4454E+06	1.2918E+02	-6.7633E+01
8.5369E+06	1.2836E+02	-6.8193E+01
8.6294E+06	1.2764E+02	-6.8716E+01
8.7229E+06	1.2703E+02	-6.9218E+01
8.8175E+06	1.2651E+02	-6.9731E+01
8.9130E+06	1.2613E+02	-7.0288E+01
9.0096E+06	1.2581E+02	-7.0941E+01
9.1072E+06	1.2562E+02	-7.1683E+01
9.2059E+06	1.2543E+02	-7.2525E+01
9.3057E+06	1.2531E+02	-7.3532E+01
9.4065E+06	1.2517E+02	-7.4689E+01
9.5085E+06	1.2500E+02	-7.6003E+01
9.6115E+06	1.2477E+02	-7.7479E+01
9.7156E+06	1.2445E+02	-7.9137E+01
9.8209E+06	1.2400E+02	-8.0934E+01
9.9274E+06	1.2336E+02	-8.2846E+01
1.0035E+07	1.2255E+02	-8.4869E+01
1.0144E+07	1.2152E+02	-8.6965E+01
1.0254E+07	1.2023E+02	-8.9114E+01
1.0365E+07	1.1874E+02	-9.1258E+01
1.0477E+07	1.1701E+02	-9.3387E+01
1.0591E+07	1.1503E+02	-9.5441E+01
1.0705E+07	1.1282E+02	-9.7390E+01
1.0821E+07	1.1038E+02	-9.9217E+01
1.0939E+07	1.0777E+02	-1.0089E+02
1.1057E+07	1.0499E+02	-1.0234E+02
1.1177E+07	1.0208E+02	-1.0363E+02
1.1298E+07	9.9044E+01	-1.0466E+02
1.1421E+07	9.5936E+01	-1.0549E+02
1.1544E+07	9.2791E+01	-1.0610E+02
1.1669E+07	8.9628E+01	-1.0647E+02
1.1796E+07	8.6508E+01	-1.0663E+02
1.1924E+07	8.3433E+01	-1.0661E+02
1.2053E+07	8.0426E+01	-1.0645E+02
1.2183E+07	7.7455E+01	-1.0614E+02
1.2315E+07	7.4548E+01	-1.0570E+02
1.2449E+07	7.1690E+01	-1.0513E+02
1.2584E+07	6.8900E+01	-1.0445E+02
1.2720E+07	6.6185E+01	-1.0369E+02
1.2858E+07	6.3531E+01	-1.0282E+02
1.2997E+07	6.0924E+01	-1.0187E+02
1.3138E+07	5.8387E+01	-1.0083E+02
1.3281E+07	5.5905E+01	-9.9713E+01
1.3425E+07	5.3483E+01	-9.8506E+01
1.3570E+07	5.1118E+01	-9.7234E+01
1.3717E+07	4.8823E+01	-9.5876E+01
1.3866E+07	4.6585E+01	-9.4431E+01
1.4016E+07	4.4429E+01	-9.2932E+01
1.4168E+07	4.2340E+01	-9.1335E+01
1.4321E+07	4.0349E+01	-8.9686E+01
1.4477E+07	3.8432E+01	-8.7964E+01
1.4633E+07	3.6611E+01	-8.6186E+01
1.4792E+07	3.4892E+01	-8.4350E+01
1.4952E+07	3.3275E+01	-8.2467E+01
1.5114E+07	3.1793E+01	-8.0559E+01
1.5278E+07	3.0399E+01	-7.8652E+01
1.5444E+07	2.9109E+01	-7.6723E+01
1.5611E+07	2.7925E+01	-7.4803E+01
1.5780E+07	2.6848E+01	-7.2901E+01
1.5951E+07	2.5859E+01	-7.1028E+01
1.6124E+07	2.4972E+01	-6.9194E+01
1.6299E+07	2.4125E+01	-6.7468E+01
1.6475E+07	2.3237E+01	-6.5776E+01
1.6654E+07	2.2358E+01	-6.4063E+01
1.6834E+07	2.1514E+01	-6.2290E+01
1.7017E+07	2.0773E+01	-6.0502E+01
1.7201E+07	2.0091E+01	-5.8749E+01
1.7388E+07	1.9443E+01	-5.6997E+01
1.7576E+07	1.8866E+01	-5.5253E+01
1.7767E+07	1.8341E+01	-5.3538E+01
1.7959E+07	1.7859E+01	-5.1820E+01
1.8154E+07	1.7482E+01	-5.0108E+01
1.8350E+07	1.7176E+01	-4.8433E+01
1.8549E+07	1.6980E+01	-4.6794E+01
1.8750E+07	1.6902E+01	-4.5291E+01
1.8953E+07	1.6860E+01	-4.4133E+01
1.9159E+07	1.6491E+01	-4.3232E+01
1.9366E+07	1.5751E+01	-4.2155E+01
1.9576E+07	1.4949E+01	-4.0738E+01
1.9788E+07	1.4283E+01	-3.9106E+01
2.0003E+07	1.3775E+01	-3.7400E+01
2.0220E+07	1.3372E+01	-3.5710E+01
2.0439E+07	1.3038E+01	-3.4037E+01
2.0660E+07	1.2762E+01	-3.2364E+01
2.0884E+07	1.2576E+01	-3.0673E+01
2.1110E+07	1.2490E+01	-2.8994E+01
2.1339E+07	1.2508E+01	-2.7367E+01
2.1570E+07	1.2586E+01	-2.5826E+01
2.1804E+07	1.2688E+01	-2.4386E+01
2.2040E+07	1.2750E+01	-2.3048E+01
2.2279E+07	1.2739E+01	-2.1717E+01
2.2521E+07	1.2735E+01	-2.0346E+01
2.2765E+07	1.2762E+01	-1.8991E+01
2.3011E+07	1.2785E+01	-1.7647E+01
2.3261E+07	1.2810E+01	-1.6302E+01
2.3513E+07	1.2851E+01	-1.4943E+01
2.3768E+07	1.2929E+01	-1.3571E+01
2.4025E+07	1.3049E+01	-1.2209E+01
2.4286E+07	1.3214E+01	-1.0882E+01
2.4549E+07	1.3391E+01	-9.5901E+00
2.4815E+07	1.3576E+01	-8.3236E+00
2.5084E+07	1.3772E+01	-7.0736E+00
2.5356E+07	1.3996E+01	-5.8519E+00
2.5630E+07	1.4214E+01	-4.6758E+00
2.5908E+07	1.4423E+01	-3.5093E+00
2.6189E+07	1.4646E+01	-2.3648E+00
2.6473E+07	1.4859E+01	-1.2596E+00
2.6759E+07	1.5053E+01	-1.7774E-01
2.7049E+07	1.5216E+01	8.8784E-01
2.7343E+07	1.5347E+01	1.9489E+00
2.7639E+07	1.5450E+01	3.0213E+00
2.7938E+07	1.5529E+01	4.1095E+00
2.8241E+07	1.5578E+01	5.2240E+00
2.8547E+07	1.5613E+01	6.3991E+00
2.8856E+07	1.5670E+01	7.6240E+00
2.9169E+07	1.5765E+01	8.8887E+00
2.9485E+07	1.5912E+01	1.0173E+01
2.9805E+07	1.6102E+01	1.1453E+01
3.0128E+07	1.6330E+01	1.2721E+01
3.0454E+07	1.6577E+01	1.3968E+01
3.0784E+07	1.6837E+01	1.5195E+01
3.1118E+07	1.7095E+01	1.6408E+01
3.1455E+07	1.7343E+01	1.7608E+01
3.1796E+07	1.7576E+01	1.8817E+01
3.2141E+07	1.7811E+01	2.0041E+01
3.2489E+07	1.8046E+01	2.1281E+01
3.2841E+07	1.8281E+01	2.2538E+01
3.3197E+07	1.8521E+01	2.3824E+01
3.3556E+07	1.8786E+01	2.5125E+01
3.3920E+07	1.9054E+01	2.6454E+01
3.4288E+07	1.9351E+01	2.7797E+01
3.4659E+07	1.9655E+01	2.9156E+01
3.5035E+07	1.9987E+01	3.0533E+01
3.5414E+07	2.0351E+01	3.1931E+01
3.5798E+07	2.0756E+01	3.3339E+01
3.6186E+07	2.1189E+01	3.4715E+01
3.6578E+07	2.1610E+01	3.6056E+01
3.6975E+07	2.1975E+01	3.7412E+01
3.7375E+07	2.2294E+01	3.8850E+01
3.7780E+07	2.2658E+01	4.0392E+01
3.8190E+07	2.3115E+01	4.1972E+01
3.8604E+07	2.3650E+01	4.3550E+01
3.9022E+07	2.4202E+01	4.5080E+01
3.9445E+07	2.4733E+01	4.6611E+01
3.9872E+07	2.5233E+01	4.8186E+01
4.0304E+07	2.5716E+01	4.9849E+01
4.0741E+07	2.6258E+01	5.1625E+01
4.1183E+07	2.6952E+01	5.3496E+01
4.1629E+07	2.7825E+01	5.5330E+01
4.2080E+07	2.8801E+01	5.7010E+01
4.2536E+07	2.9698E+01	5.8536E+01
4.2997E+07	3.0438E+01	6.0017E+01
4.3463E+07	3.1009E+01	6.1593E+01
4.3934E+07	3.1460E+01	6.3380E+01
4.4410E+07	3.1889E+01	6.5426E+01
4.4891E+07	3.2480E+01	6.7762E+01
4.5378E+07	3.3294E+01	7.0288E+01
4.5869E+07	3.4389E+01	7.2904E+01
4.6366E+07	3.5711E+01	7.5497E+01
4.6869E+07	3.7189E+01	7.8017E+01
4.7377E+07	3.8738E+01	8.0532E+01
4.7890E+07	4.0408E+01	8.3161E+01
4.8409E+07	4.2307E+01	8.5863E+01
4.8934E+07	4.4501E+01	8.8525E+01
4.9464E+07	4.7010E+01	9.1109E+01
5.0000E+07	4.9742E+01	9.3467E+01
