   2.6427738e+05   1.2285372e+02
   2.7043319e+05   1.2111988e+02
   2.7673239e+05   1.1935415e+02
   2.8317831e+05   1.1755758e+02
   2.8977438e+05   1.1573131e+02
   2.9652410e+05   1.1387656e+02
   3.0343103e+05   1.1199470e+02
   3.1049885e+05   1.1008714e+02
   3.1773129e+05   1.0815542e+02
   3.2513221e+05   1.0620117e+02
   3.3270551e+05   1.0422610e+02
   3.4045522e+05   1.0223199e+02
   3.4838544e+05   1.0022071e+02
   3.5650038e+05   9.8194190e+01
   3.6480434e+05   9.6154436e+01
   3.7330172e+05   9.4103494e+01
   3.8199703e+05   9.2043461e+01
   3.9089489e+05   8.9976472e+01
   4.0000000e+05   8.7904693e+01
   4.0931720e+05   8.5830306e+01
   4.1885142e+05   8.3755508e+01
   4.2860772e+05   8.1682496e+01
   4.3859128e+05   7.9613461e+01
   4.4880738e+05   7.7550575e+01
   4.5926145e+05   7.5495985e+01
   4.6995902e+05   7.3451805e+01
   4.8090577e+05   7.1420104e+01
   4.9210751e+05   6.9402900e+01
   5.0357016e+05   6.7402152e+01
   5.1529982e+05   6.5419754e+01
   5.2730270e+05   6.3457525e+01
   5.3958515e+05   6.1517206e+01
   5.5215371e+05   5.9600455e+01
   5.6501502e+05   5.7708838e+01
   5.7817591e+05   5.5843829e+01
   5.9164336e+05   5.4006808e+01
   6.0542450e+05   5.2199052e+01
   6.1952665e+05   5.0421738e+01
   6.3395728e+05   4.8675941e+01
   6.4872404e+05   4.6962634e+01
   6.6383476e+05   4.5282684e+01
   6.7929746e+05   4.3636858e+01
   6.9512033e+05   4.2025819e+01
   7.1131176e+05   4.0450134e+01
   7.2788034e+05   3.8910268e+01
   7.4483485e+05   3.7406594e+01
   7.6218429e+05   3.5939393e+01
   7.7993784e+05   3.4508857e+01
   7.9810493e+05   3.3115091e+01
   8.1669518e+05   3.1758122e+01
   8.3571845e+05   3.0437898e+01
   8.5518484e+05   2.9154294e+01
   8.7510465e+05   2.7907118e+01
   8.9548846e+05   2.6696114e+01
   9.1634706e+05   2.5520964e+01
   9.3769153e+05   2.4381298e+01
   9.5953317e+05   2.3276693e+01
   9.8188357e+05   2.2206682e+01
   1.0047546e+06   2.1170753e+01
   1.0281583e+06   2.0168360e+01
   1.0521072e+06   1.9198919e+01
   1.0766139e+06   1.8261820e+01
   1.1016915e+06   1.7356426e+01
   1.1273532e+06   1.6482076e+01
   1.1536126e+06   1.5638092e+01
   1.1804837e+06   1.4823781e+01
   1.2079807e+06   1.4038434e+01
   1.2361182e+06   1.3281336e+01
   1.2649111e+06   1.2551764e+01
   1.2943746e+06   1.1848989e+01
   1.3245245e+06   1.1172282e+01
   1.3553766e+06   1.0520914e+01
   1.3869474e+06   9.8941566e+00
   1.4192536e+06   9.2912863e+00
   1.4523122e+06   8.7115852e+00
   1.4861409e+06   8.1543425e+00
   1.5207576e+06   7.6188556e+00
   1.5561806e+06   7.1044318e+00
   1.5924287e+06   6.6103889e+00
   1.6295211e+06   6.1361869e+00
   1.6674775e+06   5.6811022e+00
   1.7063181e+06   5.2444014e+00
   1.7460633e+06   4.8254547e+00
   1.7867344e+06   4.4236465e+00
   1.8283528e+06   4.0383762e+00
   1.8709406e+06   3.6690579e+00
   1.9145204e+06   3.3151212e+00
   1.9591153e+06   2.9760114e+00
   2.0047489e+06   2.6511890e+00
   2.0514455e+06   2.3401304e+00
   2.0992298e+06   2.0423279e+00
   2.1481272e+06   1.7572890e+00
   2.1981635e+06   1.4845371e+00
   2.2493653e+06   1.2236109e+00
   2.3017597e+06   9.7406443e-01
   2.3553746e+06   7.3546683e-01
   2.4102383e+06   5.0740211e-01
   2.4663800e+06   2.8946894e-01
   2.5238294e+06   8.1280391e-02
   2.5826169e+06  -1.1753632e-01
   2.6427738e+06  -3.0734016e-01
   2.7043319e+06  -4.8847652e-01
   2.7673239e+06  -6.6127756e-01
   2.8317831e+06  -8.2606254e-01
   2.8977438e+06  -9.8313809e-01
   2.9652410e+06  -1.1327986e+00
   3.0343103e+06  -1.2753264e+00
   3.1049885e+06  -1.4109923e+00
   3.1773129e+06  -1.5400560e+00
   3.2513221e+06  -1.6627658e+00
   3.3270551e+06  -1.7793597e+00
   3.4045522e+06  -1.8900654e+00
   3.4838544e+06  -1.9951005e+00
   3.5650038e+06  -2.0946730e+00
   3.6480434e+06  -2.1889815e+00
   3.7330172e+06  -2.2782157e+00
   3.8199703e+06  -2.3625565e+00
   3.9089489e+06  -2.4421765e+00
   4.0000000e+06  -2.5172401e+00
   4.0931720e+06  -2.5879038e+00
   4.1885142e+06  -2.6543168e+00
   4.2860772e+06  -2.7166210e+00
   4.3859128e+06  -2.7749513e+00
   4.4880738e+06  -2.8294359e+00
   4.5926145e+06  -2.8801969e+00
   4.6995902e+06  -2.9273500e+00
   4.8090577e+06  -2.9710052e+00
   4.9210751e+06  -3.0112669e+00
   5.0357016e+06  -3.0482342e+00
   5.1529982e+06  -3.0820011e+00
   5.2730270e+06  -3.1126570e+00
   5.3958515e+06  -3.1402865e+00
   5.5215371e+06  -3.1649703e+00
   5.6501502e+06  -3.1867847e+00
   5.7817591e+06  -3.2058025e+00
   5.9164336e+06  -3.2220929e+00
   6.0542450e+06  -3.2357219e+00
   6.1952665e+06  -3.2467524e+00
   6.3395728e+06  -3.2552446e+00
   6.4872404e+06  -3.2612561e+00
   6.6383476e+06  -3.2648423e+00
   6.7929746e+06  -3.2660566e+00
   6.9512033e+06  -3.2649506e+00
   7.1131176e+06  -3.2615743e+00
   7.2788034e+06  -3.2559763e+00
   7.4483485e+06  -3.2482044e+00
   7.6218429e+06  -3.2383053e+00
   7.7993784e+06  -3.2263251e+00
   7.9810493e+06  -3.2123096e+00
   8.1669518e+06  -3.1963043e+00
   8.3571845e+06  -3.1783548e+00
   8.5518484e+06  -3.1585068e+00
   8.7510465e+06  -3.1368064e+00
   8.9548846e+06  -3.1133005e+00
   9.1634706e+06  -3.0880363e+00
   9.3769153e+06  -3.0610624e+00
   9.5953317e+06  -3.0324281e+00
   9.8188357e+06  -3.0021838e+00
   1.0047546e+07  -2.9703815e+00
   1.0281583e+07  -2.9370743e+00
   1.0521072e+07  -2.9023167e+00
   1.0766139e+07  -2.8661649e+00
   1.1016915e+07  -2.8286765e+00
   1.1273532e+07  -2.7899106e+00
   1.1536126e+07  -2.7499279e+00
   1.1804837e+07  -2.7087905e+00
   1.2079807e+07  -2.6665623e+00
   1.2361182e+07  -2.6233081e+00
   1.2649111e+07  -2.5790945e+00
   1.2943746e+07  -2.5339889e+00
   1.3245245e+07  -2.4880599e+00
   1.3553766e+07  -2.4413773e+00
   1.3869474e+07  -2.3940112e+00
   1.4192536e+07  -2.3460328e+00
   1.4523122e+07  -2.2975132e+00
   1.4861409e+07  -2.2485242e+00
   1.5207576e+07  -2.1991372e+00
   1.5561806e+07  -2.1494238e+00
   1.5924287e+07  -2.0994546e+00
   1.6295211e+07  -2.0493128e+00
   1.6674775e+07  -1.9990614e+00
   1.7063181e+07  -1.9487599e+00
   1.7460633e+07  -1.8984756e+00
   1.7867344e+07  -1.8482739e+00
   1.8283528e+07  -1.7982186e+00
   1.8709406e+07  -1.7483715e+00
   1.9145204e+07  -1.6987923e+00
   1.9591153e+07  -1.6495386e+00
   2.0047489e+07  -1.6006651e+00
   2.0514455e+07  -1.5522244e+00
   2.0992298e+07  -1.5042661e+00
   2.1481272e+07  -1.4568370e+00
   2.1981635e+07  -1.4099810e+00
   2.2493653e+07  -1.3637391e+00
   2.3017597e+07  -1.3181492e+00
   2.3553746e+07  -1.2732460e+00
   2.4102383e+07  -1.2290613e+00
   2.4663800e+07  -1.1856236e+00
   2.5238294e+07  -1.1429584e+00
   2.5826169e+07  -1.1010882e+00
   2.6427738e+07  -1.0600324e+00
   2.7043319e+07  -1.0198072e+00
   2.7673239e+07  -9.8042626e-01
   2.8317831e+07  -9.4190006e-01
   2.8977438e+07  -9.0423642e-01
   2.9652410e+07  -8.6744045e-01
   3.0343103e+07  -8.3151460e-01
   3.1049885e+07  -7.9645881e-01
   3.1773129e+07  -7.6227057e-01
   3.2513221e+07  -7.2894498e-01
   3.3270551e+07  -6.9647488e-01
   3.4045522e+07  -6.6485089e-01
   3.4838544e+07  -6.3406152e-01
   3.5650038e+07  -6.0409318e-01
   3.6480434e+07  -5.7493025e-01
   3.7330172e+07  -5.4655513e-01
   3.8199703e+07  -5.1894824e-01
   3.9089489e+07  -4.9208799e-01
   4.0000000e+07  -4.6595076e-01
   4.0931720e+07  -4.4051085e-01
   4.1885142e+07  -4.1574034e-01
   4.2860772e+07  -3.9160893e-01
   4.3859128e+07  -3.6808374e-01
   4.4880738e+07  -3.4512899e-01
   4.5926145e+07  -3.2270561e-01
   4.6995902e+07  -3.0077075e-01
   4.8090577e+07  -2.7927711e-01
   4.9210751e+07  -2.5817204e-01
   5.0357016e+07  -2.3739647e-01
   5.1529982e+07  -2.1688343e-01
   5.2730270e+07  -1.9655616e-01
   5.3958515e+07  -1.7632557e-01
   5.5215371e+07  -1.5608695e-01
   5.6501502e+07  -1.3571548e-01
   5.7817591e+07  -1.1506019e-01
   5.9164336e+07  -9.3935814e-02
   6.0542450e+07  -7.2111497e-02
   6.1952665e+07  -4.9295375e-02
   6.3395728e+07  -2.5113492e-02
   6.4872404e+07   9.1820518e-04
   6.6383476e+07   2.9428174e-02
   6.7929746e+07   6.1220975e-02
   6.9512033e+07   9.7266873e-02
   7.1131176e+07   1.3849966e-01
   7.2788034e+07   1.8486844e-01
   7.4483485e+07   2.3157917e-01
   7.6218429e+07   2.5533711e-01
   7.7993784e+07   1.7705565e-01
   7.9810493e+07  -1.1950162e-01
   8.1669518e+07  -4.5104492e-01
   8.3571845e+07  -5.4409297e-01
   8.5518484e+07  -5.0284062e-01
   8.7510465e+07  -4.3700513e-01
   8.9548846e+07  -3.7750306e-01
   9.1634706e+07  -3.2863008e-01
   9.3769153e+07  -2.8896722e-01
   9.5953317e+07  -2.5645249e-01
   9.8188357e+07  -2.2937600e-01
   1.0047546e+08  -2.0646210e-01
   1.0281583e+08  -1.8678072e-01
   1.0521072e+08  -1.6965183e-01
   1.0766139e+08  -1.5457204e-01
