0.00221571 -0.145194
0.00222571 -0.148394
0.00223571 -0.145194
0.00224571 -0.145194
0.00225571 -0.141994
0.00226571 -0.138795
0.00227571 -0.145194
0.00228571 -0.145194
0.00229571 -0.145194
0.00230571 -0.148394
0.00231571 -0.138795
0.00232571 -0.122795
0.00233571 -0.0907964
0.00234571 -0.0523979
0.00235571 -0.0107995
0.00236571 0.0243991
0.00237571 0.053198
0.00238571 0.0755972
0.00239571 0.0819969
0.00240571 0.0755972
0.00241571 0.0595978
0.00242571 0.0563979
0.00243571 0.0467983
0.00244571 0.0467983
0.00245571 0.0499982
0.00246571 0.0627977
0.00247571 0.0787971
0.00248571 0.0979963
0.00249571 0.107596
0.00250571 0.110796
