-0.00164721 0.0659975
-0.00163721 0.0691974
-0.00162721 0.0691974
-0.00161721 0.0627977
-0.00160721 0.0595978
-0.00159721 0.0467983
-0.00158721 0.0371986
-0.00157721 0.0179994
-0.00156721 -0.00119988
-0.00155721 -0.00759963
-0.00154721 -0.0203991
-0.00153721 -0.0203991
-0.00152721 -0.0107995
-0.00151721 -0.00119988
-0.00150721 0.0211993
-0.00149721 0.0499982
-0.00148721 0.0787971
-0.00147721 0.101196
-0.00146721 0.113996
-0.00145721 0.126795
-0.00144721 0.129995
-0.00143721 0.126795
-0.00142721 0.120395
-0.00141721 0.120395
-0.00140721 0.120395
-0.00139721 0.129995
-0.00138721 0.136395
-0.00137721 0.145994
-0.00136721 0.142795
-0.00135721 0.133195
-0.00134721 0.110796
-0.00133721 0.0787971
-0.00132721 0.0371986
-0.00131721 -0.00439975
-0.00130721 -0.0427983
-0.00129721 -0.0683973
-0.00128721 -0.0971962
-0.00127721 -0.109996
-0.00126721 -0.109996
-0.00125721 -0.100396
-0.00124721 -0.100396
-0.00123721 -0.0875966
-0.00122721 -0.0971962
-0.00121721 -0.0971962
-0.00120721 -0.116395
-0.00119721 -0.122795
-0.00118721 -0.132395
-0.00117721 -0.138795
-0.00116721 -0.132395
-0.00115721 -0.122795
-0.00114721 -0.103596
-0.00113721 -0.0843967
-0.00112721 -0.0619975
-0.00111721 -0.049198
-0.00110721 -0.0331986
-0.00109721 -0.0299988
-0.00108721 -0.0267989
-0.00107721 -0.0363985
-0.00106721 -0.0363985
-0.00105721 -0.0331986
-0.00104721 -0.0331986
-0.00103721 -0.023599
-0.00102721 -0.0139994
-0.00101721 -0.00439975
-0.00100721 0.00839975
-0.000997207 0.0147995
-0.000987207 0.027599
-0.000977207 0.0307989
-0.000967207 0.0403985
-0.000957207 0.0403985
-0.000947207 0.0339988
-0.000937207 0.0339988
-0.000927207 0.027599
-0.000917207 0.0179994
-0.000907207 0.00519988
-0.000897207 -0.00439975
-0.000887207 -0.0171993
-0.000877207 -0.00759963
-0.000867207 0.002
-0.000857207 0.0179994
-0.000847207 0.0403985
-0.000837207 0.0627977
-0.000827207 0.0915966
-0.000817207 0.113996
-0.000807207 0.129995
-0.000797207 0.139595
-0.000787207 0.139595
-0.000777207 0.145994
-0.000767207 0.129995
-0.000757207 0.136395
-0.000747207 0.129995
-0.000737207 0.133195
-0.000727207 0.142795
-0.000717207 0.149194
-0.000707207 0.145994
-0.000697207 0.136395
-0.000687207 0.110796
-0.000677207 0.0787971
-0.000667207 0.0339988
-0.000657207 -0.00759963
-0.000647207 -0.049198
-0.000637207 -0.0811968
-0.000627207 -0.113196
-0.000617207 -0.125995
-0.000607207 -0.129195
-0.000597207 -0.119595
-0.000587207 -0.109996
-0.000577207 -0.106796
-0.000567207 -0.0971962
-0.000557207 -0.100396
-0.000547207 -0.109996
-0.000537207 -0.106796
-0.000527207 -0.113196
-0.000517207 -0.116395
-0.000507207 -0.109996
-0.000497207 -0.0971962
-0.000487207 -0.0779969
-0.000477207 -0.0587977
-0.000467207 -0.0363985
-0.000457207 -0.0171993
-0.000447207 -0.0139994
-0.000437207 -0.0139994
-0.000427207 -0.0171993
-0.000417207 -0.0267989
-0.000407207 -0.0395984
-0.000397207 -0.0459982
-0.000387207 -0.049198
-0.000377207 -0.0523979
-0.000367207 -0.0459982
-0.000357207 -0.049198
-0.000347207 -0.0331986
-0.000337207 -0.023599
-0.000327207 -0.0107995
-0.000317207 -0.00439975
-0.000307207 0.00519988
-0.000297207 0.0115996
-0.000287207 0.0211993
-0.000277207 0.0179994
-0.000267207 0.0179994
-0.000257207 0.0179994
-0.000247207 0.0147995
-0.000237207 0.0147995
-0.000227207 0.00839975
-0.000217207 0.00839975
-0.000207207 0.0243991
-0.000197207 0.0403985
-0.000187207 0.0595978
-0.000177207 0.0851968
-0.000167207 0.113996
-0.000157207 0.129995
-0.000147207 0.139595
-0.000137207 0.145994
-0.000127207 0.145994
-0.000117207 0.139595
-0.000107207 0.133195
-9.72073e-005 0.129995
-8.72073e-005 0.126795
-7.72073e-005 0.126795
-6.72073e-005 0.133195
-5.72073e-005 0.145994
-4.72073e-005 0.133195
-3.72073e-005 0.129995
-2.72073e-005 0.101196
-1.72073e-005 0.0787971
-7.20728e-006 0.0307989
2.79272e-006 -0.0139994
1.27927e-005 -0.0555978
2.27927e-005 -0.0971962
3.27927e-005 -0.119595
4.27927e-005 -0.132395
5.27927e-005 -0.132395
6.27927e-005 -0.125995
7.27927e-005 -0.113196
8.27927e-005 -0.103596
9.27927e-005 -0.0939963
0.000102793 -0.0971962
0.000112793 -0.0939963
0.000122793 -0.103596
0.000132793 -0.100396
0.000142793 -0.0971962
0.000152793 -0.0907964
0.000162793 -0.0715972
0.000172793 -0.0555978
0.000182793 -0.0267989
0.000192793 -0.0171993
0.000202793 -0.00439975
0.000212793 0.00519988
0.000222793 -0.00119988
0.000232793 -0.00759963
0.000242793 -0.0267989
0.000252793 -0.0363985
0.000262793 -0.0555978
0.000272793 -0.0715972
0.000282793 -0.0811968
0.000292793 -0.0779969
0.000302793 -0.0747971
0.000312793 -0.0747971
0.000322793 -0.0651974
0.000332793 -0.0555978
0.000342793 -0.0459982
0.000352793 -0.0299988
0.000362793 -0.0139994
0.000372793 -0.00119988
0.000382793 0.00519988
0.000392793 0.0147995
0.000402793 0.0243991
0.000412793 0.0243991
0.000422793 0.027599
0.000432793 0.0339988
0.000442793 0.0403985
0.000452793 0.053198
0.000462793 0.0755972
0.000472793 0.0883967
0.000482793 0.110796
0.000492793 0.133195
0.000502793 0.139595
0.000512793 0.152394
0.000522793 0.152394
0.000532793 0.149194
0.000542793 0.136395
0.000552793 0.126795
0.000562793 0.113996
0.000572793 0.113996
0.000582793 0.113996
0.000592793 0.113996
0.000602793 0.120395
0.000612793 0.120395
0.000622793 0.117196
0.000632793 0.0915966
0.000642793 0.0723973
0.000652793 0.0307989
0.000662793 -0.0107995
0.000672793 -0.0555978
0.000682793 -0.0843967
0.000692793 -0.106796
0.000702793 -0.119595
0.000712793 -0.119595
0.000722793 -0.109996
0.000732793 -0.100396
0.000742793 -0.0843967
0.000752793 -0.0811968
0.000762793 -0.0747971
0.000772793 -0.0779969
0.000782793 -0.0875966
0.000792793 -0.0875966
0.000802793 -0.0843967
0.000812793 -0.0747971
0.000822793 -0.0619975
0.000832793 -0.0395984
0.000842793 -0.0203991
0.000852793 -0.00439975
0.000862793 0.00839975
0.000872793 0.0147995
0.000882793 0.0115996
0.000892793 -0.0107995
0.000902793 -0.0267989
0.000912793 -0.049198
0.000922793 -0.0651974
0.000932793 -0.0875966
0.000942793 -0.103596
0.000952793 -0.106796
0.000962793 -0.109996
0.000972793 -0.106796
0.000982793 -0.100396
0.000992793 -0.0907964
0.00100279 -0.0747971
0.00101279 -0.0555978
0.00102279 -0.0363985
0.00103279 -0.023599
0.00104279 -0.00119988
0.00105279 0.0147995
0.00106279 0.027599
0.00107279 0.0371986
0.00108279 0.0467983
0.00109279 0.0627977
0.00110279 0.0723973
0.00111279 0.0883967
0.00112279 0.101196
0.00113279 0.120395
0.00114279 0.142795
0.00115279 0.152394
0.00116279 0.161994
0.00117279 0.168394
0.00118279 0.158794
0.00119279 0.142795
0.00120279 0.129995
0.00121279 0.117196
0.00122279 0.0947964
0.00123279 0.0883967
0.00124279 0.0851968
0.00125279 0.0883967
0.00126279 0.0915966
0.00127279 0.0915966
0.00128279 0.0947964
0.00129279 0.0787971
0.00130279 0.053198
0.00131279 0.027599
0.00132279 -0.00439975
0.00133279 -0.0459982
0.00134279 -0.0715972
0.00135279 -0.0907964
0.00136279 -0.100396
0.00137279 -0.0907964
0.00138279 -0.0875966
0.00139279 -0.0747971
0.00140279 -0.0587977
0.00141279 -0.0523979
0.00142279 -0.0523979
0.00143279 -0.0619975
0.00144279 -0.0683973
0.00145279 -0.0715972
0.00146279 -0.0683973
0.00147279 -0.0715972
0.00148279 -0.0587977
0.00149279 -0.0427983
0.00150279 -0.0203991
0.00151279 -0.00439975
0.00152279 0.002
0.00153279 0.0115996
0.00154279 0.00839975
0.00155279 -0.0107995
0.00156279 -0.0331986
0.00157279 -0.0587977
0.00158279 -0.0811968
0.00159279 -0.103596
0.00160279 -0.122795
0.00161279 -0.125995
0.00162279 -0.132395
0.00163279 -0.135595
0.00164279 -0.125995
0.00165279 -0.103596
0.00166279 -0.0971962
0.00167279 -0.0779969
0.00168279 -0.0523979
0.00169279 -0.0331986
0.00170279 -0.00759963
0.00171279 0.0115996
0.00172279 0.0307989
0.00173279 0.0499982
0.00174279 0.0627977
0.00175279 0.0851968
0.00176279 0.101196
0.00177279 0.113996
0.00178279 0.123595
0.00179279 0.142795
0.00180279 0.155594
0.00181279 0.168394
0.00182279 0.171593
0.00183279 0.171593
0.00184279 0.165194
0.00185279 0.139595
0.00186279 0.117196
0.00187279 0.0915966
0.00188279 0.0787971
0.00189279 0.0563979
0.00190279 0.0467983
0.00191279 0.0467983
0.00192279 0.0595978
0.00193279 0.0691974
0.00194279 0.0659975
0.00195279 0.0595978
0.00196279 0.0467983
0.00197279 0.0243991
0.00198279 0.002
0.00199279 -0.0299988
0.00200279 -0.0523979
0.00201279 -0.0683973
0.00202279 -0.0683973
0.00203279 -0.0619975
0.00204279 -0.0523979
0.00205279 -0.0395984
0.00206279 -0.0267989
0.00207279 -0.0203991
0.00208279 -0.023599
0.00209279 -0.0331986
0.00210279 -0.0459982
0.00211279 -0.0587977
0.00212279 -0.0651974
0.00213279 -0.0715972
0.00214279 -0.0619975
0.00215279 -0.0555978
0.00216279 -0.0363985
0.00217279 -0.023599
0.00218279 -0.0139994
0.00219279 -0.00439975
0.00220279 -0.0139994
0.00221279 -0.0267989
0.00222279 -0.049198
0.00223279 -0.0715972
0.00224279 -0.0939963
0.00225279 -0.113196
0.00226279 -0.138795
0.00227279 -0.138795
0.00228279 -0.141994
0.00229279 -0.145194
0.00230279 -0.135595
0.00231279 -0.119595
0.00232279 -0.100396
0.00233279 -0.0811968
0.00234279 -0.0587977
0.00235279 -0.0395984
0.00236279 -0.00439975
0.00237279 0.0179994
0.00238279 0.0371986
0.00239279 0.0563979
0.00240279 0.0755972
0.00241279 0.0947964
0.00242279 0.113996
0.00243279 0.129995
0.00244279 0.142795
0.00245279 0.152394
0.00246279 0.168394
0.00247279 0.174793
0.00248279 0.181193
0.00249279 0.171593
0.00250279 0.158794
