31911.65	-71.39996338
31912.875	-71.64497375
31914.1	-71.8924942
31915.325	-72.11994171
31916.55	-72.32063293
31917.775	-72.5079422
31919	-72.72535706
31920.225	-73.01552582
31921.45	-73.41439056
31922.675	-73.92865753
31923.9	-74.5440979
31925.125	-75.23396301
31926.35	-76.03839111
31927.575	-77.03346252
31928.8	-78.3529892
31930.025	-79.81465912
31931.25	-80.23275757
31932.475	-80.2327652
31933.7	-77.5920639
31934.925	-76.15548706
31936.15	-74.94133759
31937.375	-74.04160309
31938.6	-73.521492
31939.825	-73.38770294
31941.05	-73.39440155
31942.275	-73.65278625
31943.5	-74.2431488
31944.725	-75.01997375
31945.95	-75.70565796
31947.175	-75.82022095
31948.4	-75.24158478
31949.625	-75.24158478
31950.85	-73.56000519
31952.075	-72.72715759
31953.3	-72.01138306
31954.525	-71.43524933
31955.75	-70.99708557
31956.975	-70.64170837
31958.2	-70.31308746
31959.425	-69.95771027
31960.65	-69.55550385
31961.875	-69.11817932
31963.1	-68.68921661
31964.325	-68.30123138
31965.55	-67.99518585
31966.775	-67.79534149
31968	-67.72092438
31969.225	-67.72092438
31970.45	-67.78197479
31971.675	-67.9743042
31972.9	-68.2661438
31974.125	-68.56382751
31975.35	-68.57637787
31976.575	-68.12065887
31977.8	-67.4199295
31979.025	-66.5979538
31980.25	-65.78517914
31981.475	-65.06354523
31982.7	-64.51166534
31983.925	-64.1654892
31985.15	-64.05176544
31986.375	-64.05177307
31987.6	-64.17887878
31988.825	-64.55098724
31990.05	-65.1764679
31991.275	-66.06283569
31992.5	-67.25692749
31993.725	-68.82479858
31994.95	-70.94288635
31996.175	-73.9356308
31997.4	-78.52968597
31998.625	-81.82680511
31999.85	-81.72396088
32001.075	-81.72396088
32002.3	-80.26898956
32003.525	-79.42359924
32004.75	-78.2763443
32005.975	-76.82471466
32007.2	-75.27609253
32008.425	-73.80104828
32009.65	-72.55679321
32010.875	-71.63447571
32012.1	-71.11102295
32013.325	-70.99981689
32014.55	-71.0190506
32015.775	-71.37276459
32017	-72.15461731
32018.225	-73.26926422
32019.45	-74.54781342
32020.675	-75.80712891
32021.9	-77.01041412
32023.125	-78.22792053
32024.35	-79.65614319
32025.575	-81.40546417
32026.8	-83.17736816
32028.025	-84.41493988
32029.25	-84.0369873
32030.475	-84.0369873
32031.7	-81.85703278
32032.925	-80.68135071
32034.15	-79.64698029
32035.375	-78.84590912
32036.6	-78.37179565
32037.825	-78.27145386
32039.05	-78.30323792
32040.275	-78.75813293
32041.5	-79.97647095
32042.725	-82.80783081
32043.95	-85.73869324
32045.175	-86.39595032
32046.4	-82.83293152
32047.625	-80.62789154
32048.85	-78.66952515
32050.075	-77.08661652
32051.3	-75.96946716
32052.525	-75.34984589
32053.75	-75.23361969
32054.975	-75.26707458
32056.2	-75.72447968
32057.425	-76.62841034
32058.65	-77.57498932
32059.875	-77.91448212
32061.1	-77.33333588
32062.325	-77.33333588
32063.55	-75.90596008
32064.775	-75.33066559
32066	-74.88748169
32067.225	-74.50868988
32068.45	-74.10398102
32069.675	-73.62484741
32070.9	-73.08968353
32072.125	-72.55201721
32073.35	-72.10131073
32074.575	-71.79945374
32075.8	-71.67736816
32077.025	-71.67403412
32078.25	-71.70999146
32079.475	-71.81201172
32080.7	-71.67990112
32081.925	-71.32201385
32083.15	-70.81361389
32084.375	-70.23831177
32085.6	-69.67221832
32086.825	-69.15461731
32088.05	-68.71227264
32089.275	-68.3476944
32090.5	-68.05754089
32091.725	-67.83595276
32092.95	-67.68878937
32094.175	-67.62775421
32095.4	-67.62775421
32096.625	-67.67877197
32097.85	-67.87779236
32099.075	-68.26495361
32100.3	-68.87872314
32101.525	-69.73582458
32102.75	-70.80783081
32103.975	-71.88903809
32105.2	-72.72607422
32106.425	-73.1257782
32107.65	-72.91339111
32108.875	-72.67256927
32110.1	-72.53961945
32111.325	-72.53627777
32112.55	-72.61238098
32113.775	-72.93598938
32115	-73.49624634
32116.225	-74.20116425
32117.45	-74.93869019
32118.675	-75.57336426
32119.9	-76.07090759
32121.125	-76.45472717
32122.35	-76.75827026
32123.575	-76.98571777
32124.8	-77.11784363
32126.025	-77.12787628
32127.25	-77.12203217
32128.475	-77.16802979
32129.7	-77.43477631
32130.925	-78.1697998
32132.15	-79.88734436
32133.375	-82.54226685
32134.6	-83.87599945
32135.825	-83.87683868
32137.05	-79.36724854
32138.275	-77.13879395
32139.5	-75.21722412
32140.725	-73.622612
32141.95	-72.3616333
32143.175	-71.38663483
32144.4	-70.67169189
32145.625	-70.16914368
32146.85	-69.85641479
32148.075	-69.7209549
32149.3	-69.71510315
32150.525	-69.77949524
32151.75	-70.07551575
32152.975	-70.69179535
32154.2	-71.78971863
32155.425	-73.69290924
32156.65	-76.39967346
32157.875	-78.9642868
32159.1	-77.91988373
32160.325	-77.92072296
32161.55	-74.73399353
32162.775	-73.43036652
32164	-72.47627258
32165.225	-71.87673187
32166.45	-71.62336731
32167.675	-71.60664368
32168.9	-71.66267395
32170.125	-71.91521454
32171.35	-72.28481293
32172.575	-72.69371796
32173.8	-73.10429382
32175.025	-73.51486969
32176.25	-73.97143555
32177.475	-74.50827789
32178.7	-75.14128113
32179.925	-75.8294754
32181.15	-76.46582794
32182.375	-76.87556458
32183.6	-76.62136841
32184.825	-76.62136841
32186.05	-75.01839447
32187.275	-73.92047119
32188.5	-72.74394989
32189.725	-71.55405426
32190.95	-70.42603302
32192.175	-69.39751434
32193.4	-68.5236969
32194.625	-67.83467865
32195.85	-67.37644958
32197.075	-67.18579865
32198.3	-67.1832962
32199.525	-67.30873108
32200.75	-67.79958344
32201.975	-68.72357941
32203.2	-70.19612122
32204.425	-72.35434723
32205.65	-75.04187775
32206.875	-77.44677734
32208.1	-78.48032379
32209.325	-78.35573578
32210.55	-78.08982849
32211.775	-77.95018768
32213	-77.93597412
32214.225	-77.94685364
32215.45	-77.91591644
32216.675	-77.64415741
32217.9	-77.09143829
32219.125	-77.09144592
32220.35	-75.13307953
32221.575	-73.83531189
32222.8	-72.43803406
32224.025	-71.00730896
32225.25	-69.62759399
32226.475	-68.33734894
32227.7	-67.18842316
32228.925	-66.19586945
32230.15	-65.39228821
32231.375	-64.78437805
32232.6	-64.38719177
32233.825	-64.20072937
32235.05	-64.18651581
32236.275	-64.22666168
32237.5	-64.45745087
32238.725	-64.87805939
32239.95	-65.47427368
32241.175	-66.22267151
32242.4	-67.11238861
32243.625	-68.12502289
32244.85	-69.26727295
32246.075	-70.5215683
32247.3	-71.88205719
32248.525	-73.2542572
32249.75	-74.47510529
32250.975	-75.34224701
32252.2	-75.62237549
32253.425	-75.62238312
32254.65	-74.41742706
32255.875	-73.57872772
32257.1	-72.74421692
32258.325	-71.99749756
32259.55	-71.41133118
32260.775	-71.01999664
32262	-70.85192108
32263.225	-70.84523773
32264.45	-70.90711975
32265.675	-71.16217041
32266.9	-71.55685425
32268.125	-71.99168396
32269.35	-72.33786774
32270.575	-72.22415161
32271.8	-71.69818878
32273.025	-71.69819641
32274.25	-70.00741577
32275.475	-69.03492737
32276.7	-68.09170532
32277.925	-67.22206879
32279.15	-66.47283936
32280.375	-65.86325836
32281.6	-65.41423035
32282.825	-65.12406921
32284.05	-64.98777771
32285.275	-64.97022247
32286.5	-64.98026276
32287.725	-65.06221008
32288.95	-65.17928314
32290.175	-65.28297424
32291.4	-65.3456955
32292.625	-65.36743927
32293.85	-65.38417053
32295.075	-65.44354248
32296.3	-65.59490204
32297.525	-65.88256073
32298.75	-66.33577728
32299.975	-66.94871521
32301.2	-67.68457031
32302.425	-68.45638275
32303.65	-69.1479187
32304.875	-69.63877106
32306.1	-69.89548492
32307.325	-69.8168869
32308.55	-69.60784912
32309.775	-69.35949707
32311	-69.11199188
32312.225	-68.88622284
32313.45	-68.69725037
32314.675	-68.54673767
32315.9	-68.42633057
32317.125	-68.31930542
32318.35	-68.20726013
32319.575	-68.070961
32320.8	-67.91125488
32322.025	-67.73900604
32323.25	-67.58013153
32324.475	-67.46724701
32325.7	-67.44049835
32326.925	-67.44467926
32328.15	-67.55506134
32329.375	-67.83853912
32330.6	-68.34778595
32331.825	-69.13799286
32333.05	-70.29863739
32334.275	-71.93005371
32335.5	-74.07740784
32336.725	-76.41875458
32337.95	-77.82440186
32339.175	-78.06858063
32340.4	-76.65373993
32341.625	-75.74480438
32342.85	-74.93621063
32344.075	-74.25973511
32345.3	-73.71788025
32346.525	-73.26968384
32347.75	-72.87166595
32348.975	-72.47782135
32350.2	-72.06976318
32351.425	-71.63494873
32352.65	-71.18340302
32353.875	-70.73186493
32355.1	-70.31210327
32356.325	-69.94501495
32357.55	-69.65820313
32358.775	-69.46672058
32360	-69.37725067
32361.225	-69.36973572
32362.45	-69.38896942
32363.675	-69.50019073
32364.9	-69.70840454
32366.125	-70.01947021
32367.35	-70.45346069
32368.575	-71.02793121
32369.8	-71.76295471
32371.025	-72.62758636
32372.25	-73.50643158
32373.475	-74.17539215
32374.7	-74.41120148
32375.925	-74.0499649
32377.15	-73.54825592
32378.375	-73.54826355
32379.6	-72.46874237
32380.825	-71.97705841
32382.05	-71.53137207
32383.275	-71.11579132
32384.5	-70.72278595
32385.725	-70.33228302
32386.95	-69.94011688
32388.175	-69.54042053
32389.4	-69.14824677
32390.625	-68.78116608
32391.85	-68.47261047
32393.075	-68.25102234
32394.3	-68.1481781
32395.525	-68.14232635
32396.75	-68.18331146
32397.975	-68.3739624
32399.2	-68.7310257
32400.425	-69.25699615
32401.65	-69.94184113
32402.875	-70.7144928
32404.1	-71.44616699
32405.325	-71.92280579
32406.55	-71.90608215
32407.775	-71.62010956
32409	-71.38681793
32410.225	-71.33748627
32411.45	-71.35170746
32412.675	-71.57497406
32413.9	-71.94458008
32415.125	-71.8375473
32416.35	-71.00720978
32417.575	-71.00721741
32418.8	-68.60817719
32420.025	-67.43249512
32421.25	-66.44077301
32422.475	-65.67816925
32423.7	-65.18063354
32424.925	-64.95737457
32426.15	-64.94483948
32427.375	-65.01341248
32428.6	-65.34873199
32429.825	-65.96083069
32431.05	-66.85639954
32432.275	-68.01118469
32433.5	-69.3792038
32434.725	-70.73886108
32435.95	-71.8250885
32437.175	-72.38617706
32438.4	-72.15455627
32439.625	-71.74900818
32440.85	-71.37940979
32442.075	-71.18123627
32443.3	-71.17455292
32444.525	-71.26821136
32445.75	-71.75154114
32446.975	-72.74494171
32448.2	-74.3588028
32449.425	-76.44511414
32450.65	-77.83654022
32451.875	-78.08908081
32453.1	-76.38491821
32454.325	-75.33048248
32455.55	-74.43492126
32456.775	-73.78018951
32458	-73.41561127
32459.225	-73.32865143
32460.45	-73.32865906
32461.675	-73.41562653
32462.9	-73.18985748
32464.125	-72.57943726
32465.35	-71.70896912
32466.575	-70.73062134
32467.8	-69.78238678
32469.025	-68.94368744
32470.25	-68.27891541
32471.475	-67.79560089
32472.7	-67.48955536
32473.925	-67.33235931
32475.15	-67.2922287
32476.375	-67.2922287
32477.6	-67.32902527
32478.825	-67.40847015
32480.05	-67.51216125
32481.275	-67.62756348
32482.5	-67.75382996
32483.725	-67.89598846
32484.95	-68.05236053
32486.175	-68.21124268
32487.4	-68.35925293
32488.625	-68.46880341
32489.85	-68.49472809
32491.075	-68.39606476
32492.3	-68.23886108
32493.525	-68.05155945
32494.75	-67.87847137
32495.975	-67.76057434
32497.2	-67.73214722
32498.425	-67.73967743
32499.65	-67.85591125
32500.875	-68.14189911
32502.1	-68.62689209
32503.325	-69.31174469
32504.55	-70.18389893
32505.775	-71.14469147
32507	-72.0009613
32508.225	-72.54030609
32509.45	-72.38645172
32510.675	-72.38645935
32511.9	-71.22415161
32513.125	-70.55101776
32514.35	-69.90966034
32515.575	-69.31597137
32516.8	-68.77161407
32518.025	-68.2590332
32519.25	-67.77404022
32520.475	-67.30995941
32521.7	-66.88266754
32522.925	-66.50554657
32524.15	-66.19448853
32525.375	-65.95868683
32526.6	-65.80399323
32527.825	-65.73041534
32529.05	-65.72289276
32530.275	-65.73627472
32531.5	-65.81739044
32532.725	-65.96289825
32533.95	-66.15940857
32535.175	-66.38267517
32536.4	-66.62016296
32537.625	-66.85764313
32538.85	-67.09596252
32540.075	-67.3409729
32541.3	-67.61608887
32542.525	-67.94554901
32543.75	-68.37034607
32544.975	-68.92725372
32546.2	-69.6664505
32547.425	-70.60466766
32548.65	-71.74607849
32549.875	-73.02545929
32551.1	-74.32909393
32552.325	-75.52485657
32553.55	-76.60187531
32554.775	-77.6061554
32556	-78.65474701
32557.225	-79.70166779
32558.45	-80.43166351
32559.675	-80.56964111
32560.9	-79.23173523
32562.125	-78.33200073
32563.35	-77.59280396
32564.575	-77.17889404
32565.8	-77.1421051
32567.025	-77.24663544
32568.25	-77.97496796
32569.475	-79.46757507
32570.7	-81.05802155
32571.925	-81.50037384
32573.15	-79.30118561
32574.375	-77.77346802
32575.6	-76.39625549
32576.825	-75.31004333
32578.05	-74.61935425
32579.275	-74.40612793
32580.5	-74.40864563
32581.725	-74.81336975
32582.95	-76.13623047
32584.175	-78.84383392
32585.4	-81.2746582
32586.625	-81.82487488
32587.85	-78.43411255
32589.075	-76.57692719
32590.3	-75.019104
32591.525	-73.82669067
32592.75	-73.01558685
32593.975	-72.49464417
32595.2	-72.08575439
32596.425	-71.59323883
32597.65	-70.91676331
32598.875	-70.05464935
32600.1	-69.11894989
32601.325	-68.21085358
32602.55	-67.42650604
32603.775	-66.82110596
32605	-66.44398499
32606.225	-66.31437683
32607.45	-66.31438446
32608.675	-66.44232941
32609.9	-66.82530975
32611.125	-67.44660187
32612.35	-68.28029633
32613.575	-69.26366425
32614.8	-70.32396698
32616.025	-71.34663391
32617.25	-72.20708466
32618.475	-72.78155518
32619.7	-72.98642731
32620.925	-72.71299744
32622.15	-72.31748199
32623.375	-71.89186096
32624.6	-71.52059937
32625.825	-71.26138306
32627.05	-71.17275238
32628.275	-71.17359161
32629.5	-71.29985809
32630.725	-71.6652832
32631.95	-72.25730896
32633.175	-72.98564148
32634.4	-73.67216492
32635.625	-74.10865784
32636.85	-74.21485901
32638.075	-74.11452484
32639.3	-74.08358765
32640.525	-74.08442688
32641.75	-74.14296722
32642.975	-74.1295929
32644.2	-73.82020569
32645.425	-73.82021332
32646.65	-72.73065186
32647.875	-72.17877197
32649.1	-71.77154541
32650.325	-71.58508301
32651.55	-71.5800705
32652.775	-71.68041992
32654	-72.11022949
32655.225	-72.91381073
32656.45	-74.11961365
32657.675	-75.62309265
32658.9	-77.03041077
32660.125	-77.96444702
32661.35	-78.10493469
32662.575	-77.75289917
32663.8	-77.3247757
32665.025	-77.3247757
32666.25	-76.35980988
32667.475	-75.76528168
32668.7	-75.03612518
32669.925	-74.13388062
32671.15	-73.05853271
32672.375	-71.83602142
32673.6	-70.54912567
32674.825	-69.26139069
32676.05	-68.05226135
32677.275	-66.96772003
32678.5	-66.05125427
32679.725	-65.30537415
32680.95	-64.73258972
32682.175	-64.30780029
32683.4	-64.01095581
32684.625	-63.8127861
32685.85	-63.70241165
32687.075	-63.67482376
32688.3	-63.67733765
32689.525	-63.74925232
32690.75	-63.93991089
32691.975	-64.27021027
32693.2	-64.76190186
32694.425	-65.41999054
32695.65	-66.24364471
32696.875	-67.17601013
32698.1	-68.11421967
32699.325	-68.91195679
32700.55	-69.44294739
32701.775	-69.60182953
32703	-69.36936951
32704.225	-69.03656769
32705.45	-68.67951965
32706.675	-68.34086609
32707.9	-68.05488586
32709.125	-67.8358078
32710.35	-67.6995163
32711.575	-67.6526947
32712.8	-67.65270233
32714.025	-67.70287323
32715.25	-67.85506439
32716.475	-68.11094666
32717.7	-68.47553253
32718.925	-68.94631195
32720.15	-69.5333252
32721.375	-70.23657227
32722.6	-71.0736084
32723.825	-72.04192352
32725.05	-73.12814331
32726.275	-74.18510437
32727.5	-75.00122833
32728.725	-75.05809784
32729.95	-74.40921783
32731.175	-74.40921783
32732.4	-72.69001007
32733.625	-71.95500183
32734.85	-71.48088074
32736.075	-71.36214447
32737.3	-71.37469482
32738.525	-71.76603699
32739.75	-72.87149048
32740.975	-75.04141998
32742.2	-78.37115479
32743.425	-80.22081757
32744.65	-77.78247833
32745.875	-76.08584595
32747.1	-74.58822632
32748.325	-73.38159943
32749.55	-72.50527954
32750.775	-71.93332672
32752	-71.63731384
32753.225	-71.57878876
32754.45	-71.58966064
32755.675	-71.78282928
32756.9	-72.22768402
32758.125	-72.96186829
32759.35	-74.06565094
32760.575	-75.64355469
32761.8	-77.8870697
32763.025	-80.84720612
32764.25	-83.35578918
32765.475	-84.13680267
32766.7	-83.28890228
32767.925	-83.28890991
32769.15	-81.42169189
32770.375	-80.71846008
32771.6	-80.27862549
32772.825	-80.14985657
32774.05	-80.15403748
32775.275	-80.40991974
32776.5	-81.12989044
32777.725	-82.37247467
32778.95	-84.04152679
32780.175	-85.49065399
32781.4	-85.49986267
32782.625	-85.49986267
32783.85	-83.36004639
32785.075	-82.21614075
32786.3	-81.185112
32787.525	-80.29708099
32788.75	-79.56123352
32789.975	-78.9232254
32791.2	-78.29441071
32792.425	-77.57277679
32793.65	-76.71652222
32794.875	-75.72814178
32796.1	-74.6946106
32797.325	-73.69368744
32798.55	-72.8039856
32799.775	-72.07064819
32801	-71.52629089
32802.225	-71.16756439
32803.45	-70.97775269
32804.675	-70.92842102
32805.9	-70.92842865
32807.125	-70.98361969
32808.35	-71.11407471
32809.575	-71.30974579
32810.8	-71.5907135
32812.025	-71.99961853
32813.25	-72.62677002
32814.475	-73.6084671
32815.7	-75.1579361
32816.925	-76.92063904
32818.15	-77.566185
32819.375	-77.56619263
32820.6	-74.40872955
32821.825	-72.65355682
32823.05	-71.11245728
32824.275	-69.8631897
32825.5	-68.9642868
32826.725	-68.42327118
32827.95	-68.24934387
32829.175	-68.2493515
32830.4	-68.43247986
32831.625	-68.94256592
32832.85	-69.70016479
32834.075	-70.53970337
32835.3	-71.22873688
32836.525	-71.44197083
32837.75	-71.04060364
32838.975	-71.04060364
32840.2	-69.86492157
32841.425	-69.32725525
32842.65	-68.93424225
32843.875	-68.73356628
32845.1	-68.71684265
32846.325	-68.76116943
32847.55	-69.02624512
32848.775	-69.48448181
32850	-70.02383423
32851.225	-70.47789001
32852.45	-70.57405853
32853.675	-70.23958588
32854.9	-69.77968597
32856.125	-69.7796936
32857.35	-68.88747406
32858.575	-68.59313965
32859.8	-68.45266724
32861.025	-68.44263458
32862.25	-68.48361206
32863.475	-68.69433594
32864.7	-69.09320831
32865.925	-69.67604065
32867.15	-70.45036316
32868.375	-71.4078064
32869.6	-72.56678009
32870.825	-73.94232178
32872.05	-75.63143921
32873.275	-77.84986877
32874.5	-81.09012604
32875.725	-85.66662598
32876.95	-84.92074585
32878.175	-84.92158508
32879.4	-79.60004425
32880.625	-77.11070251
32881.85	-74.94245148
32883.075	-73.11286163
32884.3	-71.64618683
32885.525	-70.51314545
32886.75	-69.69451904
32887.975	-69.15015411
32889.2	-68.84578705
32890.425	-68.72956085
32891.65	-68.7228775
32892.875	-68.75131226
32894.1	-68.86503601
32895.325	-69.04482269
32896.55	-69.2906723
32897.775	-69.63853455
32899	-70.1611557
32900.225	-70.9120636
32901.45	-71.84609985
32902.675	-72.6756134
32903.9	-72.31186676
32905.125	-72.31187439
32906.35	-69.94963074
32907.575	-68.6677475
32908.8	-67.5447464
32910.025	-66.64751434
32911.25	-66.03375244
32912.475	-65.72854614
32913.7	-65.70011902
32914.925	-65.7611618
32916.15	-66.17173767
32917.375	-67.01881409
32918.6	-68.41609955
32919.825	-70.47397614
32921.05	-72.99510956
32922.275	-74.58387756
32923.5	-74.03366852
32924.725	-74.03367615
32925.95	-72.24422455
32927.175	-71.68982697
32928.4	-71.5401535
32929.625	-71.55186462
32930.85	-71.93067169
32932.075	-72.94413757
32933.3	-74.84481812
32934.525	-77.68704224
32935.75	-80.72327423
32936.975	-81.29272461
32938.2	-78.85940552
32939.425	-77.13517761
32940.65	-75.46195221
32941.875	-73.93674469
32943.1	-72.64147949
32944.325	-71.60710907
32945.55	-70.87628174
32946.775	-70.46739197
32948	-70.38628387
32949.225	-70.40384674
32950.45	-70.69735718
32951.675	-71.34541321
32952.9	-72.3321228
32954.125	-73.57053375
32955.35	-74.90844727
32956.575	-76.13013458
32957.8	-77.06082153
32959.025	-77.59766388
32960.25	-77.56505585
32961.475	-77.56506348
32962.7	-76.44540405
32963.925	-75.7179184
32965.15	-75.04729462
32966.375	-74.53889465
32967.6	-74.30978394
32968.825	-74.30728149
32970.05	-74.48204803
32971.275	-75.22877502
32972.5	-76.94213867
32973.725	-79.4331665
32974.95	-81.14569855
32976.175	-81.14653778
32977.4	-77.47983551
32978.625	-75.52648926
32979.85	-73.81062317
32981.075	-72.37320709
32982.3	-71.23264313
32983.525	-70.35965729
32984.75	-69.74004364
32985.975	-69.34034729
32987.2	-69.14970398
32988.425	-69.12879944
32989.65	-69.15974426
32990.875	-69.36963654
32992.1	-69.77436066
32993.325	-70.34381104
32994.55	-71.0094223
32995.775	-71.65329742
32997	-72.15836334
32998.225	-72.42344666
32999.45	-72.23112488
33000.675	-71.85567474
33001.9	-71.35312653
33003.125	-71.35313416
33004.35	-70.0436554
33005.575	-69.264328
33006.8	-68.43817139
33008.025	-67.5927887
33009.25	-66.78586578
33010.475	-66.05587006
33011.7	-65.45046997
33012.925	-64.99726105
33014.15	-64.72550201
33015.375	-64.64523315
33016.6	-64.64523315
33017.825	-64.75728607
33019.05	-65.05079651
33020.275	-65.49649811
33021.5	-66.04838562
33022.725	-66.64125061
33023.95	-67.22659302
33025.175	-67.76260376
33026.4	-68.25177765
33027.625	-68.72172546
33028.85	-69.22177124
33030.075	-69.77951813
33031.3	-70.41921234
33032.525	-71.10322571
33033.75	-71.76633453
33034.975	-72.32491302
33036.2	-72.72796631
33037.425	-72.95959473
33038.65	-72.96127319
33039.875	-72.71459961
33041.1	-72.27643585
33042.325	-72.27644348
33043.55	-70.89588928
33044.775	-70.0898056
33046	-69.32385254
33047.225	-68.6733017
33048.45	-68.2142334
33049.675	-67.99097443
33050.9	-67.97509003
33052.125	-68.03697205
33053.35	-68.36141968
33054.575	-68.93338776
33055.8	-69.65921021
33057.025	-70.3758316
33058.25	-70.95531464
33059.475	-71.31320953
33060.7	-71.49550629
33061.925	-71.57579041
33063.15	-71.57077789
33064.375	-71.43782806
33065.6	-71.15686798
33066.825	-70.74546814
33068.05	-70.27719879
33069.275	-70.27720642
33070.5	-69.63082886
33071.725	-69.61829376
33072.95	-69.71446228
33074.175	-70.2546463
33075.4	-71.46880341
33076.625	-73.88624573
33077.85	-79.44443512
33079.075	-82.65710449
33080.3	-80.23130798
33081.525	-78.6049118
33082.75	-77.30714417
33083.975	-76.41911316
33085.2	-75.95920563
33086.425	-75.8605423
33087.65	-75.86556244
33088.875	-76.03447723
33090.1	-76.33718872
33091.325	-76.64658356
33092.55	-76.85396576
33093.775	-76.73773956
33095	-76.4183197
33096.225	-75.96008301
33097.45	-75.40987396
33098.675	-74.79695129
33099.9	-74.1530838
33101.125	-73.47994995
33102.35	-72.78340912
33103.575	-72.05174255
33104.8	-71.29750061
33106.025	-70.53656769
33107.25	-69.81577301
33108.475	-69.18193817
33109.7	-68.70949554
33110.925	-68.46282196
33112.15	-68.44192505
33113.375	-68.51634979
33114.6	-68.94532013
33115.825	-69.81664276
33117.05	-71.15455627
33118.275	-72.63378906
33119.5	-73.81616974
33120.725	-74.27441406
33121.95	-74.11386871
33123.175	-74.05199432
33124.4	-74.06203461
33125.625	-74.29282379
33126.85	-74.90827179
33128.075	-75.92007446
33129.3	-77.23123169
33130.525	-78.59423065
33131.75	-79.67626953
33132.975	-79.89452362
33134.2	-79.10181427
33135.425	-79.1018219
33136.65	-76.65010071
33137.875	-75.3690567
33139.1	-74.22180176
33140.325	-73.25265503
33141.55	-72.50844574
33142.775	-71.98917389
33144	-71.68480682
33145.225	-71.55854797
33146.45	-71.55018616
33147.675	-71.56022644
33148.9	-71.61291504
33150.125	-71.50254059
33151.35	-71.21823883
33152.575	-70.77757263
33153.8	-70.24909973
33155.025	-69.71811676
33156.25	-69.2824707
33157.475	-69.01656342
33158.7	-68.96974182
33159.925	-68.9956665
33161.15	-69.28499603
33162.375	-69.93806458
33163.6	-71.00588989
33164.825	-72.49766541
33166.05	-74.38245392
33167.275	-76.41775513
33168.5	-78.2507019
33169.725	-79.64296722
33170.95	-80.55274963
33172.175	-81.03775024
33173.4	-80.79525757
33174.625	-80.7952652
33175.85	-78.99912262
33177.075	-77.65452576
33178.3	-76.17028809
33179.525	-74.64674377
33180.75	-73.212677
33181.975	-71.95002747
33183.2	-70.9440918
33184.425	-70.23918152
33185.65	-69.88631439
33186.875	-69.85203552
33188.1	-69.92897034
33189.325	-70.4206543
33190.55	-71.45754242
33191.775	-73.20017242
33193	-75.87181854
33194.225	-79.2818222
33195.45	-80.53946686
33196.675	-80.53947449
33197.9	-77.90630341
33199.125	-76.38610077
33200.35	-74.92861938
33201.575	-73.56729889
33202.8	-72.33977509
33204.025	-71.25189209
33205.25	-70.32288361
33206.475	-69.55609894
33207.7	-68.96992493
33208.925	-68.56772614
33210.15	-68.36035156
33211.375	-68.32858276
33212.6	-68.3453064
33213.825	-68.50920868
33215.05	-68.82613373
33216.275	-69.24841309
33217.5	-69.72588348
33218.725	-70.21673584
33219.95	-70.72598267
33221.175	-71.28372955
33222.4	-71.9752655
33223.625	-72.90930176
33224.85	-74.24888611
33226.075	-76.21144104
33227.3	-79.22425842
33228.525	-83.74639893
33229.75	-86.362854
33230.975	-86.73497009
33232.2	-85.53503418
33233.425	-84.61689758
33234.65	-83.35006714
33235.875	-81.69106293
33237.1	-79.77618408
33238.325	-77.78186035
33239.55	-75.87952423
33240.775	-74.15362549
33242	-72.69028473
33243.225	-71.51878357
33244.45	-70.67089081
33245.675	-70.14659882
33246.9	-69.94926453
33248.125	-69.94675446
33249.35	-70.06800842
33250.575	-70.48527527
33251.8	-71.1868515
33253.025	-72.14680481
33254.25	-73.35427094
33255.475	-74.77832031
33256.7	-76.41307831
33257.925	-78.204216
33259.15	-80.1157608
33260.375	-82.05072021
33261.6	-83.92212677
33262.825	-85.4414978
33264.05	-85.38965607
33265.275	-85.3904953
33266.5	-81.69786835
33267.725	-79.52794647
33268.95	-77.53279114
33270.175	-75.87545776
33271.4	-74.719841
33272.625	-74.19471741
33273.85	-74.17549133
33275.075	-74.40795898
33276.3	-74.93978119
33277.525	-74.93978882
33278.75	-71.98886108
33279.975	-69.98952484
33281.2	-68.09973145
33282.425	-66.4591217
33283.65	-65.15299225
33284.875	-64.18802643
33286.1	-63.57342911
33287.325	-63.28411102
33288.55	-63.25401306
33289.775	-63.29415512
33291	-63.56007004
33292.225	-64.02583313
33293.45	-64.63375092
33294.675	-65.30522156
33295.9	-65.98337555
33297.125	-66.63143158
33298.35	-67.26611328
33299.575	-67.92169189
33300.8	-68.67594147
33302.025	-69.59492493
33303.25	-70.70204926
33304.475	-71.85015106
33305.7	-72.72815704
33306.925	-72.57180023
33308.15	-71.77407074
33309.375	-71.77407837
33310.6	-69.7973175
33311.825	-68.91095734
33313.05	-68.21022797
33314.275	-67.7361145
33315.5	-67.53459167
33316.725	-67.52957916
33317.95	-67.63661957
33319.175	-68.07395172
33320.4	-68.87252808
33321.625	-70.02229309
33322.85	-71.47476959
33324.075	-73.02675629
33325.3	-74.3797226
33326.525	-75.24685669
33327.75	-74.93914032
33328.975	-74.93914795
33330.2	-72.58442688
33331.425	-71.12778473
33332.65	-69.72047424
33333.875	-68.4544754
33335.1	-67.40756989
33336.325	-66.60649872
33337.55	-66.08220673
33338.775	-65.83888245
33340	-65.82215881
33341.225	-65.88320923
33342.45	-66.21016693
33343.675	-66.80303192
33344.9	-67.63421631
33346.125	-68.63012695
