-0.000294363 0.0467983
-0.000284363 0.0179994
-0.000274363 -0.0139994
-0.000264363 -0.0395984
-0.000254363 -0.0715972
-0.000244363 -0.0971962
-0.000234363 -0.116395
-0.000224363 -0.135595
-0.000214363 -0.154794
-0.000204363 -0.154794
-0.000194363 -0.151594
-0.000184363 -0.161194
-0.000174363 -0.154794
-0.000164363 -0.145194
-0.000154363 -0.141994
-0.000144363 -0.135595
-0.000134363 -0.122795
-0.000124363 -0.109996
-0.000114363 -0.106796
-0.000104363 -0.0875966
-9.43631e-005 -0.0683973
-8.43631e-005 -0.0523979
-7.43631e-005 -0.0267989
-6.43631e-005 -0.00119988
-5.43631e-005 0.0147995
-4.43631e-005 0.027599
-3.43631e-005 0.0307989
-2.43631e-005 0.027599
-1.43631e-005 0.0211993
-4.3631e-006 0.002
5.6369e-006 -0.00759963
1.56369e-005 -0.0171993
2.56369e-005 -0.0171993
3.56369e-005 -0.00439975
4.56369e-005 0.00839975
5.56369e-005 0.0243991
6.56369e-005 0.053198
7.56369e-005 0.0659975
8.56369e-005 0.0787971
9.56369e-005 0.0691974
0.000105637 0.0627977
0.000115637 0.0435984
0.000125637 0.0307989
0.000135637 0.0211993
0.000145637 0.0115996
0.000155637 0.0179994
0.000165637 0.0307989
0.000175637 0.0499982
0.000185637 0.0755972
0.000195637 0.0851968
0.000205637 0.104396
0.000215637 0.107596
0.000225637 0.101196
0.000235637 0.0915966
0.000245637 0.0851968
0.000255637 0.0787971
0.000265637 0.0787971
0.000275637 0.0851968
0.000285637 0.0915966
0.000295637 0.104396
0.000305637 0.113996
0.000315637 0.120395
0.000325637 0.117196
0.000335637 0.117196
0.000345637 0.0947964
0.000355637 0.0723973
0.000365637 0.0371986
0.000375637 0.0115996
0.000385637 -0.0203991
0.000395637 -0.049198
0.000405637 -0.0747971
0.000415637 -0.100396
0.000425637 -0.122795
0.000435637 -0.132395
0.000445637 -0.148394
0.000455637 -0.161194
0.000465637 -0.154794
0.000475637 -0.161194
0.000485637 -0.157994
0.000495637 -0.148394
0.000505637 -0.141994
0.000515637 -0.129195
0.000525637 -0.113196
0.000535637 -0.103596
0.000545637 -0.0875966
0.000555637 -0.0747971
0.000565637 -0.0523979
0.000575637 -0.0331986
0.000585637 -0.0107995
0.000595637 0.0147995
0.000605637 0.0307989
0.000615637 0.0371986
0.000625637 0.0435984
0.000635637 0.0307989
0.000645637 0.0179994
0.000655637 -0.00119988
0.000665637 -0.0203991
0.000675637 -0.0331986
0.000685637 -0.0395984
0.000695637 -0.0395984
0.000705637 -0.0267989
0.000715637 -0.0107995
0.000725637 0.00839975
0.000735637 0.0211993
0.000745637 0.0403985
0.000755637 0.0371986
0.000765637 0.0403985
0.000775637 0.0243991
0.000785637 0.0211993
0.000795637 0.0179994
0.000805637 0.0243991
0.000815637 0.0339988
0.000825637 0.0499982
0.000835637 0.0787971
0.000845637 0.104396
0.000855637 0.126795
0.000865637 0.133195
0.000875637 0.139595
0.000885637 0.136395
0.000895637 0.123595
0.000905637 0.113996
0.000915637 0.0979963
0.000925637 0.0851968
0.000935637 0.0851968
0.000945637 0.0947964
0.000955637 0.0883967
0.000965637 0.0979963
0.000975637 0.0979963
0.000985637 0.101196
0.000995637 0.0979963
0.00100564 0.0755972
0.00101564 0.0563979
0.00102564 0.0211993
0.00103564 0.002
0.00104564 -0.0299988
0.00105564 -0.0523979
0.00106564 -0.0779969
0.00107564 -0.0971962
0.00108564 -0.116395
0.00109564 -0.125995
0.00110564 -0.138795
0.00111564 -0.148394
0.00112564 -0.148394
0.00113564 -0.151594
0.00114564 -0.141994
0.00115564 -0.132395
0.00116564 -0.132395
0.00117564 -0.122795
0.00118564 -0.106796
0.00119564 -0.0971962
0.00120564 -0.0779969
0.00121564 -0.0619975
0.00122564 -0.0427983
0.00123564 -0.023599
0.00124564 0.002
0.00125564 0.0179994
0.00126564 0.0339988
0.00127564 0.0435984
0.00128564 0.0435984
0.00129564 0.027599
0.00130564 0.0147995
0.00131564 -0.0107995
0.00132564 -0.0331986
0.00133564 -0.0555978
0.00134564 -0.0651974
0.00135564 -0.0651974
0.00136564 -0.0555978
0.00137564 -0.0395984
0.00138564 -0.0267989
0.00139564 -0.00439975
0.00140564 0.0115996
0.00141564 0.0211993
0.00142564 0.027599
0.00143564 0.0211993
0.00144564 0.0147995
0.00145564 0.0179994
0.00146564 0.0243991
0.00147564 0.0435984
0.00148564 0.0723973
0.00149564 0.101196
0.00150564 0.129995
0.00151564 0.158794
0.00152564 0.168394
0.00153564 0.171593
0.00154564 0.158794
0.00155564 0.149194
0.00156564 0.129995
0.00157564 0.110796
0.00158564 0.0947964
0.00159564 0.0883967
0.00160564 0.0787971
0.00161564 0.0787971
0.00162564 0.0819969
0.00163564 0.0787971
0.00164564 0.0723973
0.00165564 0.0563979
0.00166564 0.0499982
0.00167564 0.027599
0.00168564 0.002
0.00169564 -0.0171993
0.00170564 -0.0395984
0.00171564 -0.0523979
0.00172564 -0.0715972
0.00173564 -0.0843967
0.00174564 -0.0971962
0.00175564 -0.103596
0.00176564 -0.113196
0.00177564 -0.125995
0.00178564 -0.119595
0.00179564 -0.119595
0.00180564 -0.119595
0.00181564 -0.113196
0.00182564 -0.106796
0.00183564 -0.103596
0.00184564 -0.0939963
0.00185564 -0.0811968
0.00186564 -0.0715972
0.00187564 -0.0619975
0.00188564 -0.0427983
0.00189564 -0.0267989
0.00190564 -0.0139994
0.00191564 0.00519988
0.00192564 0.0211993
0.00193564 0.027599
0.00194564 0.027599
0.00195564 0.0147995
0.00196564 0.002
0.00197564 -0.0267989
0.00198564 -0.0523979
0.00199564 -0.0747971
0.00200564 -0.0843967
0.00201564 -0.0843967
0.00202564 -0.0843967
0.00203564 -0.0651974
0.00204564 -0.049198
0.00205564 -0.0203991
0.00206564 -0.00759963
0.00207564 0.00519988
0.00208564 0.0115996
0.00209564 0.0147995
0.00210564 0.0147995
0.00211564 0.0243991
0.00212564 0.0371986
0.00213564 0.0563979
0.00214564 0.0883967
0.00215564 0.123595
0.00216564 0.149194
0.00217564 0.181193
0.00218564 0.197193
0.00219564 0.197193
0.00220564 0.193993
0.00221564 0.171593
0.00222564 0.145994
0.00223564 0.126795
0.00224564 0.101196
0.00225564 0.0883967
0.00226564 0.0691974
0.00227564 0.0691974
0.00228564 0.0563979
0.00229564 0.053198
0.00230564 0.0499982
0.00231564 0.0371986
0.00232564 0.0211993
0.00233564 0.002
0.00234564 -0.0171993
0.00235564 -0.0331986
0.00236564 -0.049198
0.00237564 -0.0619975
0.00238564 -0.0747971
0.00239564 -0.0779969
0.00240564 -0.0715972
0.00241564 -0.0811968
0.00242564 -0.0811968
0.00243564 -0.0875966
0.00244564 -0.0843967
0.00245564 -0.0811968
0.00246564 -0.0843967
0.00247564 -0.0811968
0.00248564 -0.0875966
0.00249564 -0.0811968
0.00250564 -0.0715972
