-6.41695e-005 0.0179994
-5.41695e-005 0.0115996
-4.41695e-005 0.0147995
-3.41695e-005 0.0147995
-2.41695e-005 0.027599
-1.41695e-005 0.0179994
-4.16946e-006 0.00839975
5.83054e-006 -0.0139994
1.58305e-005 -0.0459982
2.58305e-005 -0.0779969
3.58305e-005 -0.116395
4.58305e-005 -0.145194
5.58305e-005 -0.177193
6.58305e-005 -0.189993
7.58305e-005 -0.186793
8.58305e-005 -0.177193
9.58305e-005 -0.164394
0.000105831 -0.141994
0.000115831 -0.129195
0.000125831 -0.119595
0.000135831 -0.103596
0.000145831 -0.106796
0.000155831 -0.0907964
0.000165831 -0.0811968
0.000175831 -0.0619975
0.000185831 -0.0459982
0.000195831 -0.023599
0.000205831 0.00519988
0.000215831 0.027599
0.000225831 0.0499982
0.000235831 0.0627977
0.000245831 0.0691974
0.000255831 0.0627977
0.000265831 0.0659975
0.000275831 0.0435984
0.000285831 0.0307989
0.000295831 0.0179994
0.000305831 0.00519988
0.000315831 -0.00119988
0.000325831 -0.0139994
0.000335831 -0.0107995
0.000345831 -0.0107995
0.000355831 -0.00759963
0.000365831 -0.00119988
0.000375831 0.0115996
0.000385831 0.0211993
0.000395831 0.0403985
0.000405831 0.053198
0.000415831 0.0691974
0.000425831 0.0755972
0.000435831 0.0819969
0.000445831 0.0915966
0.000455831 0.0979963
0.000465831 0.104396
0.000475831 0.107596
0.000485831 0.120395
0.000495831 0.129995
0.000505831 0.133195
0.000515831 0.152394
0.000525831 0.152394
0.000535831 0.139595
0.000545831 0.129995
0.000555831 0.104396
0.000565831 0.0755972
0.000575831 0.0403985
0.000585831 0.0147995
0.000595831 -0.00119988
0.000605831 -0.0139994
0.000615831 -0.0107995
0.000625831 -0.0171993
0.000635831 -0.00759963
0.000645831 -0.00439975
0.000655831 -0.0139994
0.000665831 -0.023599
0.000675831 -0.0555978
0.000685831 -0.0811968
0.000695831 -0.116395
0.000705831 -0.138795
0.000715831 -0.157994
0.000725831 -0.170793
0.000735831 -0.161194
0.000745831 -0.154794
0.000755831 -0.138795
0.000765831 -0.119595
0.000775831 -0.106796
0.000785831 -0.0875966
0.000795831 -0.0907964
0.000805831 -0.0779969
0.000815831 -0.0811968
0.000825831 -0.0747971
0.000835831 -0.0619975
0.000845831 -0.0555978
0.000855831 -0.0299988
0.000865831 -0.00439975
0.000875831 0.0147995
0.000885831 0.0339988
0.000895831 0.053198
0.000905831 0.0563979
0.000915831 0.0499982
0.000925831 0.0435984
0.000935831 0.027599
0.000945831 0.0147995
0.000955831 -0.00119988
0.000965831 -0.0107995
0.000975831 -0.0203991
0.000985831 -0.0299988
0.000995831 -0.0331986
0.00100583 -0.0299988
0.00101583 -0.0267989
0.00102583 -0.0139994
0.00103583 -0.00119988
0.00104583 0.0115996
0.00105583 0.0307989
0.00106583 0.0499982
0.00107583 0.0723973
0.00108583 0.0883967
0.00109583 0.0979963
0.00110583 0.104396
0.00111583 0.113996
0.00112583 0.126795
0.00113583 0.133195
0.00114583 0.142795
0.00115583 0.152394
0.00116583 0.168394
0.00117583 0.174793
0.00118583 0.171593
0.00119583 0.165194
0.00120583 0.142795
0.00121583 0.113996
0.00122583 0.0723973
0.00123583 0.0371986
0.00124583 0.002
0.00125583 -0.0299988
0.00126583 -0.0395984
0.00127583 -0.0459982
0.00128583 -0.0427983
0.00129583 -0.0331986
0.00130583 -0.0267989
0.00131583 -0.0299988
0.00132583 -0.0395984
0.00133583 -0.0555978
0.00134583 -0.0747971
0.00135583 -0.100396
0.00136583 -0.119595
0.00137583 -0.141994
0.00138583 -0.141994
0.00139583 -0.132395
0.00140583 -0.125995
0.00141583 -0.106796
0.00142583 -0.0875966
0.00143583 -0.0779969
0.00144583 -0.0683973
0.00145583 -0.0619975
0.00146583 -0.0587977
0.00147583 -0.0651974
0.00148583 -0.0683973
0.00149583 -0.0651974
0.00150583 -0.0587977
0.00151583 -0.0427983
0.00152583 -0.0299988
0.00153583 -0.00759963
0.00154583 0.0115996
0.00155583 0.0211993
0.00156583 0.0211993
0.00157583 0.0243991
0.00158583 0.0179994
0.00159583 0.00839975
0.00160583 -0.00759963
0.00161583 -0.0203991
0.00162583 -0.0299988
0.00163583 -0.0363985
0.00164583 -0.0395984
0.00165583 -0.0427983
0.00166583 -0.0331986
0.00167583 -0.0267989
0.00168583 -0.0139994
0.00169583 0.002
0.00170583 0.0147995
0.00171583 0.0371986
0.00172583 0.0499982
0.00173583 0.0755972
0.00174583 0.0947964
0.00175583 0.104396
0.00176583 0.120395
0.00177583 0.129995
0.00178583 0.136395
0.00179583 0.149194
0.00180583 0.161994
0.00181583 0.174793
0.00182583 0.184393
0.00183583 0.190793
0.00184583 0.181193
0.00185583 0.177993
0.00186583 0.145994
0.00187583 0.113996
0.00188583 0.0787971
0.00189583 0.0307989
0.00190583 -0.00439975
0.00191583 -0.0331986
0.00192583 -0.0587977
0.00193583 -0.0715972
0.00194583 -0.0715972
0.00195583 -0.0619975
0.00196583 -0.0587977
0.00197583 -0.0459982
0.00198583 -0.0555978
0.00199583 -0.0651974
0.00200583 -0.0747971
0.00201583 -0.0939963
0.00202583 -0.103596
0.00203583 -0.113196
0.00204583 -0.116395
0.00205583 -0.103596
0.00206583 -0.0875966
0.00207583 -0.0651974
0.00208583 -0.0523979
0.00209583 -0.0395984
0.00210583 -0.0363985
0.00211583 -0.0363985
0.00212583 -0.0459982
0.00213583 -0.0587977
0.00214583 -0.0651974
0.00215583 -0.0715972
0.00216583 -0.0715972
0.00217583 -0.0683973
0.00218583 -0.0555978
0.00219583 -0.0427983
0.00220583 -0.0299988
0.00221583 -0.0171993
0.00222583 -0.0139994
0.00223583 -0.00759963
0.00224583 -0.0107995
0.00225583 -0.0171993
0.00226583 -0.023599
0.00227583 -0.0331986
0.00228583 -0.0395984
0.00229583 -0.0363985
0.00230583 -0.0363985
0.00231583 -0.0299988
0.00232583 -0.0203991
0.00233583 -0.0171993
0.00234583 -0.00119988
0.00235583 0.0179994
0.00236583 0.0307989
0.00237583 0.0499982
0.00238583 0.0627977
0.00239583 0.0883967
0.00240583 0.104396
0.00241583 0.110796
0.00242583 0.126795
0.00243583 0.136395
0.00244583 0.139595
0.00245583 0.149194
0.00246583 0.161994
0.00247583 0.165194
0.00248583 0.181193
0.00249583 0.187593
0.00250583 0.181193
