-0.00133983 -0.0523979
-0.00132983 -0.0683973
-0.00131983 -0.0683973
-0.00130983 -0.0747971
-0.00129983 -0.0811968
-0.00128983 -0.0779969
-0.00127983 -0.0779969
-0.00126983 -0.0651974
-0.00125983 -0.0523979
-0.00124983 -0.0299988
-0.00123983 -0.0139994
-0.00122983 0.00519988
-0.00121983 0.0147995
-0.00120983 0.0243991
-0.00119983 0.00839975
-0.00118983 -0.00119988
-0.00117983 -0.0299988
-0.00116983 -0.0555978
-0.00115983 -0.0779969
-0.00114983 -0.103596
-0.00113983 -0.109996
-0.00112983 -0.113196
-0.00111983 -0.116395
-0.00110983 -0.103596
-0.00109983 -0.103596
-0.00108983 -0.100396
-0.00107983 -0.106796
-0.00106983 -0.109996
-0.00105983 -0.119595
-0.00104983 -0.119595
-0.00103983 -0.109996
-0.00102983 -0.100396
-0.00101983 -0.0683973
-0.00100983 -0.0299988
-0.000999832 0.00839975
-0.000989832 0.0499982
-0.000979832 0.0819969
-0.000969832 0.117196
-0.000959832 0.129995
-0.000949832 0.126795
-0.000939832 0.126795
-0.000929832 0.123595
-0.000919832 0.113996
-0.000909832 0.110796
-0.000899832 0.113996
-0.000889832 0.110796
-0.000879832 0.126795
-0.000869832 0.133195
-0.000859832 0.136395
-0.000849832 0.133195
-0.000839832 0.126795
-0.000829832 0.120395
-0.000819832 0.104396
-0.000809832 0.0883967
-0.000799832 0.0659975
-0.000789832 0.0499982
-0.000779832 0.0339988
-0.000769832 0.027599
-0.000759832 0.0243991
-0.000749832 0.0179994
-0.000739832 0.0115996
-0.000729832 0.00519988
-0.000719832 -0.00119988
-0.000709832 -0.00119988
-0.000699832 -0.0107995
-0.000689832 -0.0139994
-0.000679832 -0.0203991
-0.000669832 -0.0299988
-0.000659832 -0.0363985
-0.000649832 -0.0459982
-0.000639832 -0.0587977
-0.000629832 -0.0587977
-0.000619832 -0.0555978
-0.000609832 -0.0523979
-0.000599832 -0.0427983
-0.000589832 -0.0299988
-0.000579832 -0.0203991
-0.000569832 -0.00439975
-0.000559832 0.00839975
-0.000549832 0.0115996
-0.000539832 0.002
-0.000529832 -0.0139994
-0.000519832 -0.0427983
-0.000509832 -0.0651974
-0.000499832 -0.0907964
-0.000489832 -0.113196
-0.000479832 -0.119595
-0.000469832 -0.122795
-0.000459832 -0.129195
-0.000449832 -0.119595
-0.000439832 -0.113196
-0.000429832 -0.109996
-0.000419832 -0.116395
-0.000409832 -0.113196
-0.000399832 -0.122795
-0.000389832 -0.119595
-0.000379832 -0.116395
-0.000369832 -0.0971962
-0.000359832 -0.0651974
-0.000349832 -0.0331986
-0.000339832 0.0115996
-0.000329832 0.0563979
-0.000319832 0.101196
-0.000309832 0.126795
-0.000299832 0.145994
-0.000289832 0.155594
-0.000279832 0.145994
-0.000269832 0.139595
-0.000259832 0.129995
-0.000249832 0.120395
-0.000239832 0.117196
-0.000229832 0.117196
-0.000219832 0.126795
-0.000209832 0.120395
-0.000199832 0.120395
-0.000189832 0.117196
-0.000179832 0.107596
-0.000169832 0.0883967
-0.000159832 0.0723973
-0.000149832 0.0563979
-0.000139832 0.0403985
-0.000129832 0.0243991
-0.000119832 0.0179994
-0.000109832 0.00839975
-9.98324e-005 0.0115996
-8.98324e-005 0.0115996
-7.98324e-005 0.0211993
-6.98324e-005 0.0211993
-5.98324e-005 0.0211993
-4.98324e-005 0.027599
-3.98324e-005 0.0243991
-2.98324e-005 0.0179994
-1.98324e-005 0.0179994
-9.83235e-006 0.0115996
1.67648e-007 0.002
1.01676e-005 -0.00439975
2.01676e-005 -0.023599
3.01676e-005 -0.0331986
4.01676e-005 -0.0331986
5.01676e-005 -0.0427983
6.01676e-005 -0.0395984
7.01676e-005 -0.0363985
8.01676e-005 -0.0267989
9.01676e-005 -0.0203991
0.000100168 -0.0171993
0.000110168 -0.0203991
0.000120168 -0.023599
0.000130168 -0.0427983
0.000140168 -0.0619975
0.000150168 -0.0875966
0.000160168 -0.106796
0.000170168 -0.129195
0.000180168 -0.141994
0.000190168 -0.135595
0.000200168 -0.129195
0.000210168 -0.119595
0.000220168 -0.113196
0.000230168 -0.116395
0.000240168 -0.109996
0.000250168 -0.106796
0.000260168 -0.113196
0.000270168 -0.116395
0.000280168 -0.106796
0.000290168 -0.0971962
0.000300168 -0.0651974
0.000310168 -0.0299988
0.000320168 0.0179994
0.000330168 0.0563979
0.000340168 0.0979963
0.000350168 0.129995
0.000360168 0.145994
0.000370168 0.158794
0.000380168 0.152394
0.000390168 0.142795
0.000400168 0.133195
0.000410168 0.123595
0.000420168 0.117196
0.000430168 0.107596
0.000440168 0.104396
0.000450168 0.107596
0.000460168 0.104396
0.000470168 0.101196
0.000480168 0.0883967
0.000490168 0.0723973
0.000500168 0.0595978
0.000510168 0.027599
0.000520168 0.0179994
0.000530168 0.00519988
0.000540168 -0.00119988
0.000550168 0.002
0.000560168 0.00839975
0.000570168 0.0147995
0.000580168 0.0243991
0.000590168 0.0339988
0.000600168 0.0435984
0.000610168 0.053198
0.000620168 0.0627977
0.000630168 0.0659975
0.000640168 0.053198
0.000650168 0.053198
0.000660168 0.0403985
0.000670168 0.0243991
0.000680168 0.00839975
0.000690168 -0.0139994
0.000700168 -0.023599
0.000710168 -0.0363985
0.000720168 -0.0427983
0.000730168 -0.0459982
0.000740168 -0.0395984
0.000750168 -0.0427983
0.000760168 -0.0427983
0.000770168 -0.0459982
0.000780168 -0.0523979
0.000790168 -0.0747971
0.000800168 -0.0939963
0.000810168 -0.116395
0.000820168 -0.129195
0.000830168 -0.141994
0.000840168 -0.148394
0.000850168 -0.141994
0.000860168 -0.132395
0.000870168 -0.119595
0.000880168 -0.103596
0.000890168 -0.0939963
0.000900168 -0.0875966
0.000910168 -0.0939963
0.000920168 -0.100396
0.000930168 -0.0971962
0.000940168 -0.0939963
0.000950168 -0.0811968
0.000960168 -0.0555978
0.000970168 -0.0267989
0.000980168 0.0211993
0.000990168 0.0595978
0.00100017 0.0979963
0.00101017 0.126795
0.00102017 0.142795
0.00103017 0.152394
0.00104017 0.145994
0.00105017 0.136395
0.00106017 0.123595
0.00107017 0.110796
0.00108017 0.101196
0.00109017 0.0979963
0.00110017 0.0979963
0.00111017 0.101196
0.00112017 0.0915966
0.00113017 0.0915966
0.00114017 0.0723973
0.00115017 0.0563979
0.00116017 0.0435984
0.00117017 0.0211993
0.00118017 0.00839975
0.00119017 -0.00119988
0.00120017 -0.00759963
0.00121017 -0.00119988
0.00122017 0.00839975
0.00123017 0.0179994
0.00124017 0.0371986
0.00125017 0.0499982
0.00126017 0.0627977
0.00127017 0.0755972
0.00128017 0.0915966
0.00129017 0.0947964
0.00130017 0.0883967
0.00131017 0.0915966
0.00132017 0.0755972
0.00133017 0.0563979
0.00134017 0.0371986
0.00135017 0.0147995
0.00136017 -0.00759963
0.00137017 -0.0267989
0.00138017 -0.0427983
0.00139017 -0.049198
0.00140017 -0.0619975
0.00141017 -0.0619975
0.00142017 -0.0683973
0.00143017 -0.0779969
0.00144017 -0.0907964
0.00145017 -0.103596
0.00146017 -0.129195
0.00147017 -0.138795
0.00148017 -0.148394
0.00149017 -0.164394
0.00150017 -0.154794
0.00151017 -0.145194
0.00152017 -0.132395
0.00153017 -0.113196
0.00154017 -0.0907964
0.00155017 -0.0715972
0.00156017 -0.0651974
0.00157017 -0.0651974
0.00158017 -0.0747971
0.00159017 -0.0779969
0.00160017 -0.0747971
0.00161017 -0.0619975
0.00162017 -0.0523979
0.00163017 -0.0203991
0.00164017 0.0115996
0.00165017 0.0499982
0.00166017 0.0819969
0.00167017 0.113996
0.00168017 0.126795
0.00169017 0.129995
0.00170017 0.123595
0.00171017 0.120395
0.00172017 0.101196
0.00173017 0.0851968
0.00174017 0.0787971
0.00175017 0.0755972
0.00176017 0.0819969
0.00177017 0.0819969
0.00178017 0.0819969
0.00179017 0.0755972
0.00180017 0.0723973
0.00181017 0.0563979
0.00182017 0.0403985
0.00183017 0.0211993
0.00184017 0.0115996
0.00185017 0.00519988
0.00186017 -0.00119988
0.00187017 0.00839975
0.00188017 0.0179994
0.00189017 0.0307989
0.00190017 0.0467983
0.00191017 0.0691974
0.00192017 0.0851968
0.00193017 0.101196
0.00194017 0.107596
0.00195017 0.113996
0.00196017 0.113996
0.00197017 0.104396
0.00198017 0.101196
0.00199017 0.0787971
0.00200017 0.0595978
0.00201017 0.0243991
0.00202017 -0.00119988
0.00203017 -0.0203991
0.00204017 -0.049198
0.00205017 -0.0651974
0.00206017 -0.0747971
0.00207017 -0.0811968
0.00208017 -0.100396
0.00209017 -0.106796
0.00210017 -0.119595
0.00211017 -0.132395
0.00212017 -0.151594
0.00213017 -0.157994
0.00214017 -0.170793
0.00215017 -0.177193
0.00216017 -0.157994
0.00217017 -0.141994
0.00218017 -0.125995
0.00219017 -0.0939963
0.00220017 -0.0683973
0.00221017 -0.0523979
0.00222017 -0.0395984
0.00223017 -0.0363985
0.00224017 -0.0395984
0.00225017 -0.0427983
0.00226017 -0.0523979
0.00227017 -0.0395984
0.00228017 -0.0331986
0.00229017 -0.0171993
0.00230017 0.002
0.00231017 0.0371986
0.00232017 0.0659975
0.00233017 0.0915966
0.00234017 0.104396
0.00235017 0.101196
0.00236017 0.0979963
0.00237017 0.0819969
0.00238017 0.0659975
0.00239017 0.0595978
0.00240017 0.0499982
0.00241017 0.053198
0.00242017 0.0595978
0.00243017 0.0595978
0.00244017 0.0691974
0.00245017 0.0723973
0.00246017 0.0691974
0.00247017 0.0627977
0.00248017 0.053198
0.00249017 0.0371986
0.00250017 0.0307989
