   0.76186E+03   0.84420E+05   0.24264E+04
   0.77612E+03   0.84410E+05   0.24657E+04
   0.79063E+03   0.84401E+05   0.25055E+04
   0.80543E+03   0.84392E+05   0.25458E+04
   0.82049E+03   0.84382E+05   0.25867E+04
   0.83584E+03   0.84373E+05   0.26282E+04
   0.85148E+03   0.84363E+05   0.26703E+04
   0.86740E+03   0.84354E+05   0.27131E+04
   0.88363E+03   0.84345E+05   0.27566E+04
   0.90016E+03   0.84335E+05   0.28010E+04
   0.91700E+03   0.84326E+05   0.28462E+04
   0.93415E+03   0.84317E+05   0.28922E+04
   0.95163E+03   0.84307E+05   0.29392E+04
   0.96943E+03   0.84298E+05   0.29872E+04
   0.98757E+03   0.84288E+05   0.30361E+04
   0.10060E+04   0.84279E+05   0.30861E+04
   0.10249E+04   0.84269E+05   0.31371E+04
   0.10440E+04   0.84259E+05   0.31892E+04
   0.10636E+04   0.84248E+05   0.32423E+04
   0.10835E+04   0.84238E+05   0.32966E+04
   0.11037E+04   0.84226E+05   0.33518E+04
   0.11244E+04   0.84215E+05   0.34082E+04
   0.11454E+04   0.84203E+05   0.34656E+04
   0.11668E+04   0.84191E+05   0.35241E+04
   0.11887E+04   0.84178E+05   0.35836E+04
   0.12109E+04   0.84164E+05   0.36440E+04
   0.12335E+04   0.84150E+05   0.37055E+04
   0.12566E+04   0.84136E+05   0.37680E+04
   0.12801E+04   0.84121E+05   0.38314E+04
   0.13041E+04   0.84106E+05   0.38958E+04
   0.13285E+04   0.84090E+05   0.39612E+04
   0.13533E+04   0.84074E+05   0.40275E+04
   0.13786E+04   0.84057E+05   0.40947E+04
   0.14044E+04   0.84040E+05   0.41630E+04
   0.14307E+04   0.84023E+05   0.42322E+04
   0.14575E+04   0.84005E+05   0.43025E+04
   0.14847E+04   0.83987E+05   0.43739E+04
   0.15125E+04   0.83968E+05   0.44463E+04
   0.15408E+04   0.83949E+05   0.45199E+04
   0.15696E+04   0.83930E+05   0.45946E+04
   0.15990E+04   0.83911E+05   0.46705E+04
   0.16289E+04   0.83891E+05   0.47477E+04
   0.16594E+04   0.83871E+05   0.48262E+04
   0.16904E+04   0.83850E+05   0.49060E+04
   0.17220E+04   0.83829E+05   0.49872E+04
   0.17542E+04   0.83808E+05   0.50698E+04
   0.17871E+04   0.83786E+05   0.51538E+04
   0.18205E+04   0.83763E+05   0.52393E+04
   0.18545E+04   0.83740E+05   0.53263E+04
   0.18892E+04   0.83716E+05   0.54148E+04
   0.19246E+04   0.83692E+05   0.55049E+04
   0.19606E+04   0.83667E+05   0.55965E+04
