2.1415E+04	3.8244E+00	7.1321E+00
2.1816E+04	3.9169E+00	7.2039E+00
2.2224E+04	4.0113E+00	7.2744E+00
2.2640E+04	4.1068E+00	7.3443E+00
2.3063E+04	4.2046E+00	7.4137E+00
2.3495E+04	4.3021E+00	7.4834E+00
2.3934E+04	4.4020E+00	7.5508E+00
2.4382E+04	4.5035E+00	7.6187E+00
2.4838E+04	4.6048E+00	7.6861E+00
2.5303E+04	4.7082E+00	7.7534E+00
2.5776E+04	4.8141E+00	7.8180E+00
2.6258E+04	4.9190E+00	7.8831E+00
2.6750E+04	5.0263E+00	7.9470E+00
2.7250E+04	5.1329E+00	8.0111E+00
2.7760E+04	5.2448E+00	8.0727E+00
2.8279E+04	5.3543E+00	8.1347E+00
2.8808E+04	5.4659E+00	8.1954E+00
2.9347E+04	5.5790E+00	8.2562E+00
2.9896E+04	5.6916E+00	8.3145E+00
3.0455E+04	5.8061E+00	8.3732E+00
3.1025E+04	5.9215E+00	8.4297E+00
3.1605E+04	6.0369E+00	8.4865E+00
3.2197E+04	6.1530E+00	8.5412E+00
3.2799E+04	6.2708E+00	8.5957E+00
3.3412E+04	6.3890E+00	8.6488E+00
3.4037E+04	6.5077E+00	8.7008E+00
3.4674E+04	6.6278E+00	8.7520E+00
3.5323E+04	6.7480E+00	8.8030E+00
3.5984E+04	6.8686E+00	8.8511E+00
3.6657E+04	6.9897E+00	8.8993E+00
3.7342E+04	7.1116E+00	8.9462E+00
3.8041E+04	7.2335E+00	8.9930E+00
3.8753E+04	7.3558E+00	9.0375E+00
3.9478E+04	7.4793E+00	9.0813E+00
4.0216E+04	7.6028E+00	9.1248E+00
4.0968E+04	7.7261E+00	9.1676E+00
4.1735E+04	7.8496E+00	9.2085E+00
4.2515E+04	7.9738E+00	9.2492E+00
4.3311E+04	8.0975E+00	9.2881E+00
4.4121E+04	8.2220E+00	9.3274E+00
4.4946E+04	8.3467E+00	9.3649E+00
4.5787E+04	8.4711E+00	9.4018E+00
4.6644E+04	8.5948E+00	9.4374E+00
4.7516E+04	8.7190E+00	9.4724E+00
4.8405E+04	8.8433E+00	9.5057E+00
4.9311E+04	8.9675E+00	9.5394E+00
5.0233E+04	9.0915E+00	9.5719E+00
5.1173E+04	9.2152E+00	9.6043E+00
5.2130E+04	9.3394E+00	9.6353E+00
5.3105E+04	9.4620E+00	9.6666E+00
5.4099E+04	9.5860E+00	9.6970E+00
5.5111E+04	9.7089E+00	9.7266E+00
5.6141E+04	9.8303E+00	9.7560E+00
5.7192E+04	9.9534E+00	9.7838E+00
5.8262E+04	1.0074E+01	9.8142E+00
5.9351E+04	1.0197E+01	9.8414E+00
6.0462E+04	1.0317E+01	9.8695E+00
6.1593E+04	1.0437E+01	9.8973E+00
6.2745E+04	1.0558E+01	9.9236E+00
6.3919E+04	1.0679E+01	9.9505E+00
6.5114E+04	1.0799E+01	9.9773E+00
6.6332E+04	1.0918E+01	1.0003E+01
6.7573E+04	1.1036E+01	1.0030E+01
6.8837E+04	1.1155E+01	1.0057E+01
7.0125E+04	1.1273E+01	1.0084E+01
7.1437E+04	1.1390E+01	1.0110E+01
7.2773E+04	1.1506E+01	1.0138E+01
7.4135E+04	1.1625E+01	1.0164E+01
7.5521E+04	1.1741E+01	1.0191E+01
7.6934E+04	1.1857E+01	1.0217E+01
7.8373E+04	1.1972E+01	1.0245E+01
7.9840E+04	1.2088E+01	1.0273E+01
8.1333E+04	1.2202E+01	1.0300E+01
8.2855E+04	1.2318E+01	1.0328E+01
8.4404E+04	1.2432E+01	1.0356E+01
8.5983E+04	1.2547E+01	1.0386E+01
8.7592E+04	1.2661E+01	1.0416E+01
8.9230E+04	1.2775E+01	1.0447E+01
9.0900E+04	1.2889E+01	1.0478E+01
9.2600E+04	1.3003E+01	1.0508E+01
9.4332E+04	1.3117E+01	1.0540E+01
9.6097E+04	1.3230E+01	1.0573E+01
9.7895E+04	1.3342E+01	1.0606E+01
9.9726E+04	1.3456E+01	1.0639E+01
1.0159E+05	1.3568E+01	1.0674E+01
1.0349E+05	1.3682E+01	1.0708E+01
1.0543E+05	1.3794E+01	1.0744E+01
1.0740E+05	1.3908E+01	1.0781E+01
1.0941E+05	1.4022E+01	1.0818E+01
1.1146E+05	1.4135E+01	1.0856E+01
1.1354E+05	1.4249E+01	1.0896E+01
1.1566E+05	1.4363E+01	1.0935E+01
1.1783E+05	1.4476E+01	1.0976E+01
1.2003E+05	1.4590E+01	1.1016E+01
1.2228E+05	1.4704E+01	1.1059E+01
1.2457E+05	1.4819E+01	1.1102E+01
1.2690E+05	1.4934E+01	1.1146E+01
1.2927E+05	1.5050E+01	1.1190E+01
1.3169E+05	1.5166E+01	1.1235E+01
1.3415E+05	1.5282E+01	1.1282E+01
1.3666E+05	1.5399E+01	1.1330E+01
1.3922E+05	1.5515E+01	1.1378E+01
1.4182E+05	1.5634E+01	1.1426E+01
1.4447E+05	1.5752E+01	1.1476E+01
1.4718E+05	1.5871E+01	1.1529E+01
1.4993E+05	1.5991E+01	1.1581E+01
1.5274E+05	1.6112E+01	1.1632E+01
1.5559E+05	1.6233E+01	1.1687E+01
1.5850E+05	1.6356E+01	1.1740E+01
1.6147E+05	1.6477E+01	1.1796E+01
1.6449E+05	1.6602E+01	1.1850E+01
1.6757E+05	1.6726E+01	1.1907E+01
1.7070E+05	1.6851E+01	1.1964E+01
1.7389E+05	1.6978E+01	1.2023E+01
1.7715E+05	1.7104E+01	1.2081E+01
1.8046E+05	1.7232E+01	1.2141E+01
1.8384E+05	1.7361E+01	1.2202E+01
1.8727E+05	1.7492E+01	1.2261E+01
1.9078E+05	1.7622E+01	1.2324E+01
1.9435E+05	1.7753E+01	1.2386E+01
1.9798E+05	1.7886E+01	1.2449E+01
2.0169E+05	1.8020E+01	1.2513E+01
2.0546E+05	1.8155E+01	1.2576E+01
2.0930E+05	1.8290E+01	1.2643E+01
2.1322E+05	1.8428E+01	1.2708E+01
2.1721E+05	1.8567E+01	1.2771E+01
2.2127E+05	1.8707E+01	1.2839E+01
2.2541E+05	1.8846E+01	1.2909E+01
2.2963E+05	1.8989E+01	1.2974E+01
2.3392E+05	1.9131E+01	1.3042E+01
2.3830E+05	1.9275E+01	1.3111E+01
2.4275E+05	1.9421E+01	1.3180E+01
2.4730E+05	1.9568E+01	1.3249E+01
2.5192E+05	1.9716E+01	1.3319E+01
2.5663E+05	1.9865E+01	1.3387E+01
2.6144E+05	2.0014E+01	1.3460E+01
2.6633E+05	2.0167E+01	1.3530E+01
2.7131E+05	2.0319E+01	1.3601E+01
2.7638E+05	2.0474E+01	1.3674E+01
2.8155E+05	2.0630E+01	1.3744E+01
2.8682E+05	2.0788E+01	1.3814E+01
2.9219E+05	2.0945E+01	1.3886E+01
2.9765E+05	2.1104E+01	1.3957E+01
3.0322E+05	2.1264E+01	1.4029E+01
3.0889E+05	2.1427E+01	1.4101E+01
3.1467E+05	2.1590E+01	1.4172E+01
3.2056E+05	2.1755E+01	1.4243E+01
3.2655E+05	2.1920E+01	1.4315E+01
3.3266E+05	2.2087E+01	1.4386E+01
3.3889E+05	2.2254E+01	1.4456E+01
3.4522E+05	2.2425E+01	1.4527E+01
3.5168E+05	2.2594E+01	1.4598E+01
3.5826E+05	2.2765E+01	1.4669E+01
3.6496E+05	2.2936E+01	1.4741E+01
3.7179E+05	2.3110E+01	1.4810E+01
3.7875E+05	2.3285E+01	1.4880E+01
3.8583E+05	2.3459E+01	1.4951E+01
3.9305E+05	2.3636E+01	1.5020E+01
4.0040E+05	2.3813E+01	1.5089E+01
4.0789E+05	2.3991E+01	1.5158E+01
4.1552E+05	2.4168E+01	1.5229E+01
4.2329E+05	2.4347E+01	1.5299E+01
4.3121E+05	2.4527E+01	1.5367E+01
4.3928E+05	2.4708E+01	1.5437E+01
4.4750E+05	2.4889E+01	1.5506E+01
4.5587E+05	2.5072E+01	1.5577E+01
4.6440E+05	2.5255E+01	1.5644E+01
4.7308E+05	2.5439E+01	1.5716E+01
4.8193E+05	2.5622E+01	1.5784E+01
4.9095E+05	2.5806E+01	1.5853E+01
5.0013E+05	2.5993E+01	1.5924E+01
5.0949E+05	2.6181E+01	1.5994E+01
5.1902E+05	2.6368E+01	1.6064E+01
5.2873E+05	2.6558E+01	1.6133E+01
5.3862E+05	2.6749E+01	1.6205E+01
5.4870E+05	2.6939E+01	1.6277E+01
5.5896E+05	2.7131E+01	1.6349E+01
5.6942E+05	2.7324E+01	1.6420E+01
5.8007E+05	2.7519E+01	1.6491E+01
5.9092E+05	2.7715E+01	1.6565E+01
