2.2224E+04	1.2281E-02	3.0886E-03
2.2640E+04	1.2355E-02	3.1714E-03
2.3063E+04	1.2387E-02	3.2778E-03
2.3495E+04	1.2259E-02	3.2561E-03
2.3934E+04	1.2299E-02	3.3007E-03
2.4382E+04	1.2442E-02	3.3836E-03
2.4838E+04	1.2271E-02	3.4009E-03
2.5303E+04	1.2378E-02	3.5652E-03
2.5776E+04	1.2427E-02	3.6510E-03
2.6258E+04	1.2276E-02	3.6328E-03
2.6750E+04	1.2344E-02	3.7949E-03
2.7250E+04	1.2431E-02	3.7683E-03
2.7760E+04	1.2358E-02	3.7816E-03
2.8279E+04	1.2441E-02	3.8889E-03
2.8808E+04	1.2380E-02	3.9255E-03
2.9347E+04	1.2461E-02	4.0778E-03
2.9896E+04	1.2448E-02	4.0998E-03
3.0455E+04	1.2496E-02	4.1576E-03
3.1025E+04	1.2386E-02	4.2235E-03
3.1605E+04	1.2415E-02	4.2812E-03
3.2197E+04	1.2413E-02	4.3602E-03
3.2799E+04	1.2358E-02	4.3889E-03
3.3412E+04	1.2453E-02	4.5649E-03
3.4037E+04	1.2422E-02	4.6908E-03
3.4674E+04	1.2396E-02	4.6258E-03
3.5323E+04	1.2471E-02	4.8170E-03
3.5984E+04	1.2492E-02	4.8244E-03
3.6657E+04	1.2547E-02	5.0242E-03
3.7342E+04	1.2500E-02	5.0711E-03
3.8041E+04	1.2480E-02	5.0478E-03
3.8753E+04	1.2523E-02	5.1852E-03
3.9478E+04	1.2516E-02	5.2733E-03
4.0216E+04	1.2483E-02	5.3104E-03
4.0968E+04	1.2462E-02	5.4664E-03
4.1735E+04	1.2588E-02	5.5598E-03
4.2515E+04	1.2618E-02	5.6786E-03
4.3311E+04	1.2539E-02	5.8153E-03
4.4121E+04	1.2655E-02	5.9031E-03
4.4946E+04	1.2517E-02	6.0726E-03
4.5787E+04	1.2580E-02	6.2152E-03
4.6644E+04	1.2535E-02	6.2523E-03
4.7516E+04	1.2587E-02	6.3585E-03
4.8405E+04	1.2593E-02	6.4242E-03
4.9311E+04	1.2695E-02	6.5756E-03
5.0233E+04	1.2649E-02	6.6452E-03
5.1173E+04	1.2573E-02	6.9003E-03
5.2130E+04	1.2637E-02	6.9305E-03
5.3105E+04	1.2659E-02	7.1197E-03
5.4099E+04	1.2681E-02	7.2556E-03
5.5111E+04	1.2621E-02	7.3824E-03
5.6141E+04	1.2771E-02	7.4728E-03
5.7192E+04	1.2654E-02	7.5861E-03
5.8262E+04	1.2731E-02	7.7583E-03
5.9351E+04	1.2804E-02	7.9531E-03
6.0462E+04	1.2775E-02	8.0933E-03
6.1593E+04	1.2809E-02	8.1941E-03
6.2745E+04	1.2785E-02	8.3830E-03
6.3919E+04	1.2668E-02	8.5521E-03
6.5114E+04	1.2710E-02	8.6462E-03
6.6332E+04	1.2727E-02	8.7755E-03
6.7573E+04	1.2780E-02	9.0288E-03
6.8837E+04	1.2853E-02	9.1029E-03
7.0125E+04	1.2912E-02	9.3723E-03
7.1437E+04	1.2788E-02	9.5018E-03
7.2773E+04	1.2861E-02	9.6727E-03
7.4135E+04	1.2843E-02	9.7264E-03
7.5521E+04	1.2812E-02	9.9953E-03
7.6934E+04	1.2915E-02	1.0150E-02
7.8373E+04	1.2895E-02	1.0376E-02
7.9840E+04	1.2920E-02	1.0500E-02
8.1333E+04	1.2948E-02	1.0718E-02
8.2855E+04	1.2979E-02	1.0961E-02
8.4404E+04	1.2974E-02	1.1132E-02
8.5983E+04	1.2957E-02	1.1235E-02
8.7592E+04	1.2963E-02	1.1471E-02
8.9230E+04	1.2999E-02	1.1693E-02
9.0900E+04	1.3010E-02	1.1933E-02
9.2600E+04	1.3029E-02	1.2102E-02
9.4332E+04	1.3110E-02	1.2335E-02
9.6097E+04	1.3039E-02	1.2535E-02
9.7895E+04	1.3090E-02	1.2675E-02
9.9726E+04	1.3167E-02	1.2829E-02
1.0159E+05	1.3136E-02	1.3162E-02
1.0349E+05	1.3061E-02	1.3396E-02
1.0543E+05	1.3124E-02	1.3556E-02
1.0740E+05	1.3181E-02	1.3847E-02
1.0941E+05	1.3215E-02	1.4020E-02
1.1146E+05	1.3218E-02	1.4297E-02
1.1354E+05	1.3210E-02	1.4556E-02
1.1566E+05	1.3277E-02	1.4880E-02
1.1783E+05	1.3233E-02	1.5118E-02
1.2003E+05	1.3252E-02	1.5406E-02
1.2228E+05	1.3345E-02	1.5597E-02
1.2457E+05	1.3349E-02	1.5896E-02
1.2690E+05	1.3365E-02	1.6245E-02
1.2927E+05	1.3363E-02	1.6491E-02
1.3169E+05	1.3338E-02	1.6852E-02
1.3415E+05	1.3424E-02	1.7033E-02
1.3666E+05	1.3376E-02	1.7406E-02
1.3922E+05	1.3607E-02	1.7835E-02
1.4182E+05	1.3489E-02	1.8061E-02
1.4447E+05	1.3663E-02	1.8364E-02
1.4718E+05	1.3503E-02	1.8645E-02
1.4993E+05	1.3500E-02	1.9140E-02
1.5274E+05	1.3628E-02	1.9512E-02
1.5559E+05	1.3654E-02	1.9784E-02
1.5850E+05	1.3722E-02	1.9971E-02
1.6147E+05	1.3684E-02	2.0432E-02
1.6449E+05	1.3790E-02	2.0794E-02
1.6757E+05	1.3784E-02	2.1297E-02
1.7070E+05	1.3791E-02	2.1626E-02
1.7389E+05	1.3887E-02	2.2034E-02
1.7715E+05	1.3955E-02	2.2346E-02
1.8046E+05	1.3906E-02	2.2726E-02
1.8384E+05	1.3968E-02	2.3164E-02
1.8727E+05	1.4000E-02	2.3485E-02
1.9078E+05	1.4049E-02	2.4003E-02
1.9435E+05	1.3995E-02	2.4366E-02
1.9798E+05	1.4101E-02	2.4796E-02
2.0169E+05	1.4187E-02	2.5226E-02
2.0546E+05	1.4051E-02	2.5689E-02
2.0930E+05	1.4085E-02	2.6145E-02
2.1322E+05	1.4095E-02	2.6565E-02
2.1721E+05	1.4241E-02	2.6945E-02
2.2127E+05	1.4171E-02	2.7498E-02
2.2541E+05	1.4319E-02	2.8007E-02
2.2963E+05	1.4177E-02	2.8425E-02
2.3392E+05	1.4334E-02	2.9024E-02
2.3830E+05	1.4476E-02	2.9430E-02
2.4275E+05	1.4509E-02	3.0080E-02
2.4730E+05	1.4563E-02	3.0566E-02
2.5192E+05	1.4663E-02	3.1008E-02
2.5663E+05	1.4605E-02	3.1610E-02
2.6144E+05	1.4726E-02	3.2173E-02
2.6633E+05	1.4658E-02	3.2529E-02
2.7131E+05	1.4786E-02	3.3328E-02
2.7638E+05	1.4819E-02	3.3928E-02
2.8155E+05	1.4792E-02	3.4448E-02
2.8682E+05	1.4805E-02	3.5236E-02
2.9219E+05	1.4872E-02	3.5632E-02
2.9765E+05	1.5010E-02	3.6356E-02
3.0322E+05	1.4999E-02	3.7020E-02
3.0889E+05	1.4957E-02	3.7785E-02
3.1467E+05	1.4991E-02	3.8485E-02
3.2056E+05	1.5106E-02	3.9187E-02
3.2655E+05	1.5271E-02	3.9779E-02
3.3266E+05	1.5235E-02	4.0426E-02
3.3889E+05	1.5288E-02	4.1114E-02
3.4522E+05	1.5241E-02	4.1818E-02
3.5168E+05	1.5293E-02	4.2619E-02
3.5826E+05	1.5480E-02	4.3372E-02
3.6496E+05	1.5519E-02	4.4102E-02
3.7179E+05	1.5425E-02	4.5031E-02
3.7875E+05	1.5432E-02	4.5732E-02
3.8583E+05	1.5543E-02	4.6550E-02
3.9305E+05	1.5454E-02	4.7383E-02
4.0040E+05	1.5618E-02	4.8160E-02
4.0789E+05	1.5626E-02	4.9117E-02
4.1552E+05	1.5585E-02	4.9922E-02
4.2329E+05	1.5789E-02	5.0844E-02
4.3121E+05	1.5843E-02	5.1876E-02
4.3928E+05	1.5693E-02	5.2672E-02
4.4750E+05	1.5776E-02	5.3672E-02
4.5587E+05	1.5788E-02	5.4570E-02
4.6440E+05	1.5862E-02	5.5526E-02
4.7308E+05	1.5979E-02	5.6602E-02
4.8193E+05	1.6101E-02	5.7468E-02
4.9095E+05	1.6060E-02	5.8527E-02
5.0013E+05	1.6181E-02	5.9471E-02
5.0949E+05	1.6309E-02	6.0667E-02
5.1902E+05	1.6362E-02	6.1654E-02
5.2873E+05	1.6336E-02	6.2653E-02
5.3862E+05	1.6457E-02	6.3931E-02
5.4870E+05	1.6571E-02	6.4897E-02
5.5896E+05	1.6543E-02	6.6168E-02
5.6942E+05	1.6701E-02	6.7327E-02
5.8007E+05	1.6795E-02	6.8424E-02
5.9092E+05	1.6906E-02	6.9728E-02
6.0197E+05	1.6977E-02	7.1053E-02
6.1323E+05	1.7027E-02	7.2200E-02
6.2471E+05	1.7103E-02	7.3466E-02
6.3639E+05	1.7164E-02	7.4805E-02
6.4830E+05	1.7316E-02	7.6158E-02
6.6042E+05	1.7339E-02	7.7578E-02
6.7278E+05	1.7410E-02	7.9019E-02
6.8536E+05	1.7464E-02	8.0193E-02
6.9818E+05	1.7536E-02	8.1730E-02
7.1125E+05	1.7786E-02	8.3247E-02
7.2455E+05	1.7555E-02	8.4750E-02
7.3810E+05	1.7700E-02	8.6223E-02
7.5191E+05	1.7720E-02	8.7866E-02
7.6598E+05	1.7741E-02	8.9412E-02
7.8031E+05	1.7783E-02	9.1115E-02
7.9490E+05	1.7907E-02	9.2651E-02
8.0977E+05	1.7923E-02	9.4332E-02
8.2492E+05	1.8031E-02	9.5932E-02
8.4035E+05	1.8226E-02	9.7581E-02
8.5607E+05	1.8166E-02	9.9429E-02
8.7209E+05	1.8286E-02	1.0105E-01
8.8840E+05	1.8308E-02	1.0289E-01
9.0502E+05	1.8443E-02	1.0471E-01
9.2195E+05	1.8516E-02	1.0684E-01
9.3920E+05	1.8677E-02	1.0871E-01
9.5677E+05	1.8456E-02	1.1074E-01
9.7467E+05	1.8699E-02	1.1273E-01
9.9290E+05	1.8843E-02	1.1476E-01
1.0115E+06	1.8878E-02	1.1680E-01
1.0304E+06	1.8844E-02	1.1897E-01
1.0497E+06	1.9024E-02	1.2099E-01
1.0693E+06	1.9200E-02	1.2314E-01
1.0893E+06	1.9198E-02	1.2541E-01
1.1097E+06	1.9540E-02	1.2754E-01
1.1304E+06	1.9564E-02	1.3004E-01
1.1516E+06	1.9612E-02	1.3232E-01
1.1731E+06	1.9706E-02	1.3471E-01
1.1951E+06	1.9696E-02	1.3705E-01
1.2174E+06	1.9862E-02	1.3952E-01
1.2402E+06	1.9898E-02	1.4218E-01
1.2634E+06	2.0057E-02	1.4446E-01
1.2870E+06	2.0095E-02	1.4739E-01
1.3111E+06	2.0061E-02	1.5001E-01
1.3356E+06	2.0139E-02	1.5285E-01
1.3606E+06	2.0259E-02	1.5541E-01
1.3861E+06	2.0424E-02	1.5842E-01
1.4120E+06	2.0377E-02	1.6125E-01
1.4384E+06	2.0534E-02	1.6417E-01
1.4653E+06	2.0842E-02	1.6699E-01
1.4927E+06	2.1038E-02	1.6989E-01
1.5207E+06	2.1131E-02	1.7312E-01
1.5491E+06	2.1050E-02	1.7622E-01
1.5781E+06	2.1386E-02	1.7946E-01
1.6076E+06	2.1379E-02	1.8259E-01
1.6377E+06	2.1509E-02	1.8583E-01
1.6683E+06	2.1572E-02	1.8932E-01
1.6995E+06	2.1702E-02	1.9268E-01
1.7313E+06	2.1778E-02	1.9632E-01
1.7637E+06	2.1965E-02	1.9985E-01
1.7967E+06	2.2202E-02	2.0346E-01
1.8303E+06	2.2249E-02	2.0709E-01
